,time,open,high,low,close,volume
37428,4/13/20 13:05,249.22,249.44,249.12,249.3852,14975
37427,4/13/20 13:10,249.3,249.5625,248.75,249.07,14244
37426,4/13/20 13:15,249.19,249.19,248.03,248.515,26514
37425,4/13/20 13:20,248.51,248.51,247.54,247.65,11291
37424,4/13/20 13:25,247.84,247.92,247.52,247.52,7213
37423,4/13/20 13:30,247.43,247.449,246.76,247.17,7052
37422,4/13/20 13:35,247.29,248.07,247.29,247.67,11333
37421,4/13/20 13:40,247.74,248.77,247.57,248.59,21826
37420,4/13/20 13:45,248.62,249.45,248.62,249.16,7994
37419,4/13/20 13:50,249.185,249.39,248.61,249.0554,10629
37418,4/13/20 13:55,249.075,249.25,248.498,248.79,14388
37417,4/13/20 14:00,248.92,249.1343,248.345,248.345,10737
37416,4/13/20 14:05,248.5,249.19,248.42,248.88,12059
37415,4/13/20 14:10,248.81,249.71,248.81,249.315,12452
37414,4/13/20 14:15,249.25,249.345,248.61,248.6512,14474
37413,4/13/20 14:20,248.515,249.18,248.39,248.91,18424
37412,4/13/20 14:25,248.86,248.86,248.5,248.86,7751
37411,4/13/20 14:30,248.72,248.98,248.16,248.96,7546
37410,4/13/20 14:35,249.09,249.64,249.09,249.53,11544
37409,4/13/20 14:40,249.4608,250.13,249.4608,249.85,16207
37408,4/13/20 14:45,249.94,250.07,249.68,250.05,8458
37407,4/13/20 14:50,249.93,250.876,249.93,250.82,21517
37406,4/13/20 14:55,250.82,250.983,250.58,250.76,13083
37405,4/13/20 15:00,250.765,251.28,250.61,251.14,20034
37404,4/13/20 15:05,250.97,251,250.23,250.285,29480
37403,4/13/20 15:10,250.28,250.73,249.94,250.21,14926
37402,4/13/20 15:15,250.24,250.6136,250.105,250.21,14284
37401,4/13/20 15:20,250.22,251.17,249.835,250.96,20223
37400,4/13/20 15:25,250.99,251.06,249.76,250.26,17593
37399,4/13/20 15:30,250.26,250.27,249.15,249.32,15864
37398,4/13/20 15:35,249.34,249.66,249.04,249.58,31309
37397,4/13/20 15:40,249.83,250.06,249.3,250.055,26083
37396,4/13/20 15:45,249.95,250.24,249.56,250.13,28789
37395,4/13/20 15:50,250.17,250.6,249.91,250.48,46900
37394,4/13/20 15:55,250.49,250.55,248.45,249.53,54961
37393,4/13/20 16:00,249.57,250.99,249.38,249.99,134391
37392,4/13/20 16:05,249.76,249.76,249.76,249.76,16134
37391,4/13/20 17:00,249.7212,249.7212,249.7212,249.7212,129
37390,4/13/20 20:00,250.71,250.71,250.71,250.71,300
37389,4/14/20 7:05,250.68,250.68,250.68,250.68,288
37388,4/14/20 8:05,250.69,250.69,250.69,250.69,246
37387,4/14/20 8:35,255.6,255.6,255.5,255.5,548
37386,4/14/20 8:40,255,255,255,255,286
37385,4/14/20 8:45,255,255,255,255,100
37384,4/14/20 9:05,255,255,255,255,220
37383,4/14/20 9:30,254.4573,255,254,255,563
37382,4/14/20 9:35,255.08,255.535,253.405,254.27,93560
37381,4/14/20 9:40,254.015,255.39,252.69,253.6,27624
37380,4/14/20 9:45,253.69,255.91,253.38,255.05,32721
37379,4/14/20 9:50,254.81,255.04,253.88,254.15,57176
37378,4/14/20 9:55,253.77,254.06,252.52,253.4562,35216
37377,4/14/20 10:00,253.5,254.94,253.23,254.65,24465
37376,4/14/20 10:05,254.655,254.7337,253.46,253.51,25105
37375,4/14/20 10:10,253.37,254.69,253.37,254.645,23677
37374,4/14/20 10:15,254.665,254.685,253.74,253.77,39393
37373,4/14/20 10:20,253.895,255.31,253.89,255.15,48827
37372,4/14/20 10:25,255.31,255.35,254.58,255.075,32724
37371,4/14/20 10:30,255.1891,255.1891,253.94,254.075,28562
37370,4/14/20 10:35,254.085,254.35,253.89,254.12,33183
37369,4/14/20 10:40,254.225,254.88,254.02,254.345,14699
37368,4/14/20 10:45,254.495,255.36,254.27,255.155,14744
37367,4/14/20 10:50,255.41,256.19,255.24,256.19,12623
37366,4/14/20 10:55,256.185,256.725,256.08,256.09,17164
37365,4/14/20 11:00,256.195,256.425,255.76,256.11,12481
37364,4/14/20 11:05,255.98,256.45,255.06,255.06,11883
37363,4/14/20 11:10,255.05,255.05,253.8,254.685,21514
37362,4/14/20 11:15,254.84,255.074,254.0669,254.27,19131
37361,4/14/20 11:20,254.27,254.47,253.41,253.48,15176
37360,4/14/20 11:25,253.68,254.89,253.63,254.615,10985
37359,4/14/20 11:30,254.76,254.96,254.29,254.7,11582
37358,4/14/20 11:35,254.67,255.4,254.54,255.075,21036
37357,4/14/20 11:40,254.98,255.35,254.67,255.16,23594
37356,4/14/20 11:45,255.3563,255.475,254.87,255.195,12056
37355,4/14/20 11:50,255.13,255.32,254.6621,255.055,9248
37354,4/14/20 11:55,255.16,255.37,254.01,254.18,15493
37353,4/14/20 12:00,254.17,254.66,253.71,254.49,23550
37352,4/14/20 12:05,254.75,255.5557,254.75,255.01,15146
37351,4/14/20 12:10,255.115,255.45,255.01,255.4043,12906
37350,4/14/20 12:15,255.195,255.5,254.95,255.27,7752
37349,4/14/20 12:20,255.335,255.9,255.18,255.7315,7106
37348,4/14/20 12:25,255.61,256,254.73,254.73,11569
37347,4/14/20 12:30,254.6443,254.88,254.325,254.78,11869
37346,4/14/20 12:35,254.65,254.99,254.65,254.7016,10664
37345,4/14/20 12:40,254.72,255.11,254.68,254.84,4335
37344,4/14/20 12:45,255.05,255.48,255.05,255.235,6572
37343,4/14/20 12:50,255.36,255.48,254.91,255.48,8249
37342,4/14/20 12:55,255.48,255.7391,255.3351,255.7391,10798
37341,4/14/20 13:00,255.61,255.65,255.16,255.16,4374
37340,4/14/20 13:05,255.12,255.3699,254.98,255.085,9131
37339,4/14/20 13:10,255.02,255.6,254.98,255.36,6889
37338,4/14/20 13:15,255.22,255.39,254.995,255.24,5803
37337,4/14/20 13:20,255.09,255.2,254.8307,255.13,16566
37336,4/14/20 13:25,255.13,255.49,255.08,255.18,9181
37335,4/14/20 13:30,255.09,255.4,255,255.118,6660
37334,4/14/20 13:35,255.05,255.51,255.04,255.34,10360
37333,4/14/20 13:40,255.271,255.4,255,255.4,12184
37332,4/14/20 13:45,255.44,256,255.23,255.9,9939
37331,4/14/20 13:50,255.86,256.57,255.84,256.535,20914
37330,4/14/20 13:55,256.42,257.49,256.42,257.38,24312
37329,4/14/20 14:00,257.6,257.66,256.925,257.04,10454
37328,4/14/20 14:05,257.105,257.105,256.56,256.83,13377
37327,4/14/20 14:10,257,257.04,256.58,256.76,23783
37326,4/14/20 14:15,256.81,256.94,256.39,256.6912,21400
37325,4/14/20 14:20,256.84,256.84,256.18,256.54,12558
37324,4/14/20 14:25,256.66,257.1,256.49,257.095,17113
37323,4/14/20 14:30,256.872,257.015,256.31,256.4096,6273
37322,4/14/20 14:35,256.17,256.34,255.37,255.37,20340
37321,4/14/20 14:40,255.53,255.73,255.3,255.345,11985
37320,4/14/20 14:45,255.305,255.56,254.605,254.745,9121
37319,4/14/20 14:50,254.75,255.515,254.75,255.46,11040
37318,4/14/20 14:55,255.47,255.93,255.47,255.615,10173
37317,4/14/20 15:00,255.7,256.32,255.68,256.1473,13791
37316,4/14/20 15:05,256.19,256.19,255.43,255.43,12929
37315,4/14/20 15:10,255.565,255.66,254.8,255.305,26617
37314,4/14/20 15:15,255.086,255.3,254.94,255.24,18957
37313,4/14/20 15:20,255.105,255.71,254.76,255.14,21383
37312,4/14/20 15:25,255,255.29,254.77,255.22,16791
37311,4/14/20 15:30,255.155,256.01,255.155,255.54,25910
37310,4/14/20 15:35,255.5,255.55,254.72,255.045,52549
37309,4/14/20 15:40,254.9,255.26,254.74,255.15,50998
37308,4/14/20 15:45,255.1,255.6,254.97,254.99,28388
37307,4/14/20 15:50,255.01,255.71,254.94,255.71,32290
37306,4/14/20 15:55,255.68,256.31,254.83,255.02,54952
37305,4/14/20 16:00,255.14,255.65,254.79,254.9,153880
37304,4/14/20 16:05,255.1,255.1,255.1,255.1,71715
37303,4/14/20 18:15,256,256,256,256,100
37302,4/15/20 8:50,252.65,252.65,252.65,252.65,300
37301,4/15/20 9:30,250,251.26,250,251.26,867
37300,4/15/20 9:35,252.93,252.98,248.31,251.3212,126527
37299,4/15/20 9:40,250.55,251.65,249.92,251.03,15087
37298,4/15/20 9:45,251.01,251.7614,249.14,249.14,17809
37297,4/15/20 9:50,249.14,249.44,247.8575,249.44,24842
37296,4/15/20 9:55,249.4348,249.55,247.36,247.72,21411
37295,4/15/20 10:00,247.49,248.85,247.29,248.7178,23226
37294,4/15/20 10:05,248.5,248.65,247.27,248.15,18459
37293,4/15/20 10:10,248.13,248.8,247.81,248.55,18379
37292,4/15/20 10:15,248.52,249.0848,247.63,247.63,15428
37291,4/15/20 10:20,247.55,247.55,246.01,246.24,15606
37290,4/15/20 10:25,246.205,246.36,245.38,245.62,19352
37289,4/15/20 10:30,245.79,245.79,244.64,245.21,25486
37288,4/15/20 10:35,244.9034,245.94,244.82,245.6722,13654
37287,4/15/20 10:40,245.6654,246.1,245.2,245.59,14994
37286,4/15/20 10:45,245.68,246.18,245.27,246.015,37840
37285,4/15/20 10:50,246.015,246.125,245.53,245.92,21745
37284,4/15/20 10:55,245.94,246.0269,245.19,245.76,27969
37283,4/15/20 11:00,245.61,245.61,245.02,245.04,32633
37282,4/15/20 11:05,245.22,245.755,244.885,245.53,12990
37281,4/15/20 11:10,245.695,245.99,245.48,245.54,33077
37280,4/15/20 11:15,245.72,246.77,245.6171,246.4,13458
37279,4/15/20 11:20,246.53,246.66,245.66,246.14,26920
37278,4/15/20 11:25,245.95,246.59,245.7,246.1,23227
37277,4/15/20 11:30,245.92,246.53,245.88,246.385,18010
37276,4/15/20 11:35,246.34,247.3994,246.23,247.02,29571
37275,4/15/20 11:40,246.99,247.075,246,246.25,13188
37274,4/15/20 11:45,246.29,246.29,245.1,245.2,11318
37273,4/15/20 11:50,245.32,245.43,244.885,244.97,9077
37272,4/15/20 11:55,245.03,245.56,245.03,245.41,13664
37271,4/15/20 12:00,245.475,245.55,244.75,244.79,15977
37270,4/15/20 12:05,244.695,244.91,244.06,244.8082,17774
37269,4/15/20 12:10,244.8,244.81,243.4,243.53,13862
37268,4/15/20 12:15,243.525,243.64,243.21,243.41,13755
37267,4/15/20 12:20,243.678,243.68,243.27,243.29,16505
37266,4/15/20 12:25,243.23,244.115,243.23,243.9,14259
37265,4/15/20 12:30,243.98,244.45,243.65,243.89,10966
37264,4/15/20 12:35,243.79,244.61,243.5,244.42,16667
37263,4/15/20 12:40,244.3,244.82,244.27,244.6,9977
37262,4/15/20 12:45,244.61,245.29,244.21,245.29,9911
37261,4/15/20 12:50,245.06,245.445,244.85,245.29,10830
37260,4/15/20 12:55,245.29,245.99,245.29,245.98,11665
37259,4/15/20 13:00,245.85,246.6,245.85,246.6,16497
37258,4/15/20 13:05,246.5,247.2221,246.44,247.015,9403
37257,4/15/20 13:10,246.94,247.19,246.7,246.8973,8258
37256,4/15/20 13:15,247.01,247.57,246.77,247.55,9668
37255,4/15/20 13:20,247.545,248.36,247.2701,248.14,12826
37254,4/15/20 13:25,248.14,248.24,247.58,247.79,8572
37253,4/15/20 13:30,247.82,247.99,247.02,247.32,13372
37252,4/15/20 13:35,247.24,247.2977,246.75,246.75,9305
37251,4/15/20 13:40,246.86,246.94,246.56,246.74,9786
37250,4/15/20 13:45,246.66,247.2967,246.58,247.2,12380
37249,4/15/20 13:50,247.2407,247.258,246.68,246.73,9265
37248,4/15/20 13:55,247.0299,247.0299,246.48,246.6,11838
37247,4/15/20 14:00,246.68,247.12,246.48,246.5906,14056
37246,4/15/20 14:05,246.77,247.57,246.57,247.36,10217
37245,4/15/20 14:10,247.59,247.59,247.17,247.17,5111
37244,4/15/20 14:15,247.27,247.89,247.06,247.48,10685
37243,4/15/20 14:20,247.4866,247.77,247.31,247.31,12703
37242,4/15/20 14:25,247.32,247.58,247.13,247.1443,14256
37241,4/15/20 14:30,246.93,247.08,246.64,247.02,10342
37240,4/15/20 14:35,247.12,247.3879,246.83,247.25,13811
37239,4/15/20 14:40,247.39,247.72,247.36,247.5,8470
37238,4/15/20 14:45,247.43,248,247.23,247.76,19335
37237,4/15/20 14:50,247.8823,248.18,247.64,247.85,21829
37236,4/15/20 14:55,247.945,247.945,247.25,247.25,8307
37235,4/15/20 15:00,247.26,247.94,247.26,247.75,13690
37234,4/15/20 15:05,247.73,247.74,246.83,246.94,11795
37233,4/15/20 15:10,247.04,247.18,246.2001,246.445,21324
37232,4/15/20 15:15,246.42,246.66,246.36,246.46,15873
37231,4/15/20 15:20,246.51,246.96,246.3,246.585,20314
37230,4/15/20 15:25,246.62,246.72,246.16,246.26,18324
37229,4/15/20 15:30,246.235,246.28,245.92,246.17,25810
37228,4/15/20 15:35,246.17,246.4,245.94,246.15,30270
37227,4/15/20 15:40,246.21,247.4,246.04,247.34,32943
37226,4/15/20 15:45,247.27,247.3999,246.5672,247.39,28606
37225,4/15/20 15:50,247.39,248.26,247.35,248.05,37297
37224,4/15/20 15:55,247.94,247.99,247.07,247.135,61945
37223,4/15/20 16:00,247.15,248.1425,247.101,247.74,108873
37222,4/15/20 16:05,247.49,247.49,247.49,247.49,61507
37221,4/16/20 8:40,250,250,250,250,425
37220,4/16/20 8:50,254.5642,254.5642,248.88,248.88,457
37219,4/16/20 9:05,250.32,250.32,250.32,250.32,149
37218,4/16/20 9:30,248.88,248.88,248.88,248.88,601
37217,4/16/20 9:35,249.59,251.2619,248.91,249.68,79485
37216,4/16/20 9:40,250.18,250.73,249.295,249.63,22625
37215,4/16/20 9:45,249.6611,250.3,249.06,250.24,22633
37214,4/16/20 9:50,250.165,250.8172,249.52,249.6,12721
37213,4/16/20 9:55,249.57,250.01,249.19,249.89,25918
37212,4/16/20 10:00,249.9319,250.7827,249.57,250.04,16904
37211,4/16/20 10:05,249.687,250.04,248.36,248.39,21425
37210,4/16/20 10:10,248.63,248.63,247.7061,248.08,20335
37209,4/16/20 10:15,247.86,248.5984,247.55,248.485,25062
37208,4/16/20 10:20,248.3,249.0664,248.11,248.91,9284
37207,4/16/20 10:25,248.985,249.83,248.985,249.6938,7447
37206,4/16/20 10:30,249.86,250.6,249.86,250.5,29782
37205,4/16/20 10:35,250.35,250.77,249.935,250.11,10977
37204,4/16/20 10:40,249.88,250.18,249.44,249.735,14380
37203,4/16/20 10:45,249.66,251.32,249.66,251.185,18106
37202,4/16/20 10:50,251.14,251.71,251.04,251.7,17565
37201,4/16/20 10:55,251.62,251.82,251.39,251.39,23527
37200,4/16/20 11:00,251.39,252.2678,251.39,251.75,14301
37199,4/16/20 11:05,251.8493,252.12,251.1,251.1,9432
37198,4/16/20 11:10,251.06,251.45,250.95,250.98,16771
37197,4/16/20 11:15,251,251.185,250.43,250.43,14835
37196,4/16/20 11:20,250.34,250.45,250.1106,250.4,13255
37195,4/16/20 11:25,250.4,251.375,250.25,250.885,21334
37194,4/16/20 11:30,250.885,251.33,250.78,251.01,17168
37193,4/16/20 11:35,250.815,251.02,250.01,250.01,8024
37192,4/16/20 11:40,250.055,250.56,250.01,250.42,8600
37191,4/16/20 11:45,250.33,250.8,250.33,250.7138,10081
37190,4/16/20 11:50,250.705,250.91,250.43,250.86,14819
37189,4/16/20 11:55,250.9,252.07,250.83,252.07,11700
37188,4/16/20 12:00,251.92,252.015,251.4624,251.533,13398
37187,4/16/20 12:05,251.4,251.46,250.66,251.02,13785
37186,4/16/20 12:10,250.98,250.9931,250.5,250.615,16780
37185,4/16/20 12:15,250.6,250.71,250.5,250.69,11674
37184,4/16/20 12:20,250.5,250.75,249.81,250.085,25006
37183,4/16/20 12:25,250.082,250.36,249.92,250.27,12780
37182,4/16/20 12:30,250.29,251.0266,250.11,250.68,19012
37181,4/16/20 12:35,250.65,250.72,249.275,249.275,9561
37180,4/16/20 12:40,249.215,249.61,249.17,249.55,6603
37179,4/16/20 12:45,249.58,249.8,249.28,249.8,12127
37178,4/16/20 12:50,250,250.3,249.66,250.11,12607
37177,4/16/20 12:55,250.195,250.85,250.195,250.85,7074
37176,4/16/20 13:00,250.91,251.635,250.73,251.49,7483
37175,4/16/20 13:05,251.4,251.63,251.2,251.565,12340
37174,4/16/20 13:10,251.69,252.155,251.69,252.04,12366
37173,4/16/20 13:15,252.02,252.72,251.96,252.2441,21398
37172,4/16/20 13:20,252.43,252.5,252.05,252.165,12343
37171,4/16/20 13:25,252.175,252.22,251.575,252.12,7330
37170,4/16/20 13:30,252.198,252.63,251.98,252.63,9423
37169,4/16/20 13:35,252.545,252.69,252.44,252.51,9138
37168,4/16/20 13:40,252.52,252.605,252.31,252.39,8717
37167,4/16/20 13:45,252.43,252.54,252.02,252.21,17014
37166,4/16/20 13:50,252.11,252.48,252.09,252.11,11280
37165,4/16/20 13:55,251.98,252.15,251.51,251.51,11677
37164,4/16/20 14:00,251.38,251.915,251.35,251.51,9643
37163,4/16/20 14:05,251.33,251.37,250.92,251.255,10466
37162,4/16/20 14:10,251.2,251.5684,251.05,251.5684,26029
37161,4/16/20 14:15,251.495,251.76,251.495,251.76,8119
37160,4/16/20 14:20,251.75,251.96,251.6356,251.7,8903
37159,4/16/20 14:25,251.56,251.56,250.96,251.03,9637
37158,4/16/20 14:30,250.93,251.06,250.18,250.47,15546
37157,4/16/20 14:35,250.33,250.61,250.21,250.42,18163
37156,4/16/20 14:40,250.545,251.01,250.395,250.7352,13188
37155,4/16/20 14:45,250.9599,251.095,250.65,251.01,10926
37154,4/16/20 14:50,251.18,251.4,251.03,251.13,12228
37153,4/16/20 14:55,251.11,251.62,250.88,251.42,14464
37152,4/16/20 15:00,251.44,251.97,251.44,251.71,11683
37151,4/16/20 15:05,251.72,251.86,250.82,250.92,6827
37150,4/16/20 15:10,250.84,251.07,250.72,250.94,15078
37149,4/16/20 15:15,251.12,251.39,250.86,251.32,12448
37148,4/16/20 15:20,251.43,251.63,250.83,251.25,16725
37147,4/16/20 15:25,251.21,251.7,251.1,251.665,10374
37146,4/16/20 15:30,251.64,252.1,251.52,252.05,17312
37145,4/16/20 15:35,252.01,252.28,251.6723,251.68,20031
37144,4/16/20 15:40,251.85,252.07,251.475,251.55,20871
37143,4/16/20 15:45,251.6,251.6,250.92,250.92,22879
37142,4/16/20 15:50,251.04,251.44,250.825,251.31,22975
37141,4/16/20 15:55,251.36,252.5,251.36,251.99,50619
37140,4/16/20 16:00,251.8,251.97,251.01,251.43,86426
37139,4/16/20 16:05,251.78,251.78,251.78,251.78,70736
37138,4/16/20 17:35,255,255,255,255,222
37137,4/16/20 17:45,255.5,256,255.5,256,400
37136,4/16/20 18:05,255,255,255,255,100
37135,4/17/20 8:05,258,258,258,258,100
37134,4/17/20 8:40,257.0002,257.0002,256.99,257,491
37133,4/17/20 8:45,258,258,258,258,109
37132,4/17/20 8:50,258,258,258,258,110
37131,4/17/20 9:05,258,258,258,258,300
37130,4/17/20 9:35,256.56,257.77,254.16,254.16,221290
37129,4/17/20 9:40,254.0034,255.37,253.12,255.37,23250
37128,4/17/20 9:45,255.2764,255.46,253.37,253.37,16220
37127,4/17/20 9:50,253.616,254.5,253.1,253.25,47300
37126,4/17/20 9:55,253.1,253.58,251.74,251.78,19193
37125,4/17/20 10:00,251.8886,252.94,251.58,252.695,10069
37124,4/17/20 10:05,252.21,252.5,251.59,252.052,15344
37123,4/17/20 10:10,251.59,251.95,251.39,251.715,20123
37122,4/17/20 10:15,251.6271,252.52,251.61,251.85,10808
37121,4/17/20 10:20,252.08,252.44,251.19,252.205,19396
37120,4/17/20 10:25,252,252.7,251.9559,252,10471
37119,4/17/20 10:30,252.2226,253.21,252.16,253.025,22009
37118,4/17/20 10:35,253.025,253.15,252.1532,252.3,13506
37117,4/17/20 10:40,252.21,252.3305,251.16,251.16,10063
37116,4/17/20 10:45,251.24,251.39,250.5232,250.685,14978
37115,4/17/20 10:50,250.41,250.88,250.305,250.5226,13121
37114,4/17/20 10:55,250.52,250.7,250.04,250.62,15443
37113,4/17/20 11:00,250.69,251.69,250.525,251.14,20236
37112,4/17/20 11:05,251.255,251.51,251.11,251.29,13174
37111,4/17/20 11:10,251.17,251.37,250.78,250.837,14121
37110,4/17/20 11:15,250.3161,250.53,249.315,249.43,16524
37109,4/17/20 11:20,249.3701,249.65,248.8938,249.5,17678
37108,4/17/20 11:25,249.425,249.56,248.67,248.88,14658
37107,4/17/20 11:30,248.44,249.025,248.08,248.515,14057
37106,4/17/20 11:35,248.71,249.13,248.58,249.085,12968
37105,4/17/20 11:40,249.1,249.51,248.99,249.2346,12734
37104,4/17/20 11:45,249.35,249.42,248.85,249.1086,16992
37103,4/17/20 11:50,249.21,249.81,249.07,249.69,15222
37102,4/17/20 11:55,249.7883,250,249.57,249.89,9081
37101,4/17/20 12:00,249.96,249.97,249.17,249.17,13420
37100,4/17/20 12:05,249.24,249.35,248.875,249.145,14417
37099,4/17/20 12:10,249.155,249.84,249.12,249.12,13914
37098,4/17/20 12:15,249.1,249.425,249.09,249.33,10035
37097,4/17/20 12:20,249.31,249.62,249.25,249.35,14129
37096,4/17/20 12:25,249.35,249.46,249.18,249.3,13948
37095,4/17/20 12:30,249.38,250.3982,249.31,250.22,16978
37094,4/17/20 12:35,250.26,250.45,250.08,250.22,10206
37093,4/17/20 12:40,250.21,250.92,250.21,250.8,9968
37092,4/17/20 12:45,250.91,251.15,250.91,251.14,9592
37091,4/17/20 12:50,251.06,251.15,250.8,250.92,11559
37090,4/17/20 12:55,250.89,251.04,250.62,250.727,10131
37089,4/17/20 13:00,250.66,250.8499,250.22,250.38,8579
37088,4/17/20 13:05,250.23,250.765,250.18,250.765,11818
37087,4/17/20 13:10,250.765,251.16,250.63,251.125,6787
37086,4/17/20 13:15,251.155,251.21,250.9,251.0428,10022
37085,4/17/20 13:20,251.025,251.12,250.74,251.08,11198
37084,4/17/20 13:25,251.1454,251.1454,250.51,250.89,9237
37083,4/17/20 13:30,250.78,251.23,250.69,250.69,16458
37082,4/17/20 13:35,250.79,251.55,250.78,251.54,14664
37081,4/17/20 13:40,251.52,251.754,251.49,251.53,8363
37080,4/17/20 13:45,251.57,251.7702,251.52,251.67,8062
37079,4/17/20 13:50,251.56,251.63,251.325,251.485,11921
37078,4/17/20 13:55,251.51,251.7563,251.46,251.74,10905
37077,4/17/20 14:00,251.72,252.12,251.72,252.12,14329
37076,4/17/20 14:05,252.1,252.35,252.1,252.2,17662
37075,4/17/20 14:10,252.27,252.4,252.17,252.28,18966
37074,4/17/20 14:15,252.24,252.37,252.11,252.227,8796
37073,4/17/20 14:20,252.12,252.12,251.5016,251.71,17412
37072,4/17/20 14:25,251.73,252.0688,251.69,251.81,9814
37071,4/17/20 14:30,251.784,252.02,251.68,251.73,12233
37070,4/17/20 14:35,251.57,251.57,250.43,250.625,21718
37069,4/17/20 14:40,250.625,250.625,249.74,249.98,16251
37068,4/17/20 14:45,249.98,250.1199,249.69,249.93,10892
37067,4/17/20 14:50,250.01,250.14,249.85,249.935,13614
37066,4/17/20 14:55,249.98,250.075,249.755,249.895,13586
37065,4/17/20 15:00,249.92,250.13,249.84,249.99,13189
37064,4/17/20 15:05,250.14,250.5275,250.07,250.2,8693
37063,4/17/20 15:10,250.2,250.75,250.09,250.7,19251
37062,4/17/20 15:15,250.72,251.04,250.56,251.02,14602
37061,4/17/20 15:20,251,251.43,250.96,251.41,13797
37060,4/17/20 15:25,251.375,251.41,251.01,251.11,16568
37059,4/17/20 15:30,251.13,251.48,251.13,251.3,13146
37058,4/17/20 15:35,251.345,252.05,251.3,251.96,22643
37057,4/17/20 15:40,251.96,252.38,251.88,252.32,20954
37056,4/17/20 15:45,252.24,252.86,252.24,252.73,33927
37055,4/17/20 15:50,252.72,253.4,252.72,253.37,69877
37054,4/17/20 15:55,253.37,254.78,253.35,254.38,62751
37053,4/17/20 16:00,254.41,254.48,253.3,254.05,123470
37052,4/17/20 16:05,254.06,254.06,254.06,254.06,61650
37051,4/17/20 16:10,254.32,254.32,254.32,254.32,532
37050,4/17/20 16:15,254.89,254.89,254.89,254.89,300
37049,4/17/20 16:50,254.8399,254.8399,254.8399,254.8399,100
37048,4/17/20 17:55,254.83,254.83,254.83,254.83,200
37047,4/17/20 18:40,254.05,254.05,254.05,254.05,100
37046,4/20/20 8:00,252,252,252,252,200
37045,4/20/20 9:35,252.03,253,249.7,249.92,95070
37044,4/20/20 9:40,250.295,251.02,249.5205,249.86,24262
37043,4/20/20 9:45,250.21,250.39,249.16,249.52,13205
37042,4/20/20 9:50,249.685,250.53,249.32,249.32,22187
37041,4/20/20 9:55,249.6085,249.72,249.24,249.3,11765
37040,4/20/20 10:00,249.47,249.85,249.22,249.74,23148
37039,4/20/20 10:05,249.86,250.065,249.32,249.995,17689
37038,4/20/20 10:10,249.98,250.49,249.9431,250.45,16357
37037,4/20/20 10:15,250.46,250.83,250.46,250.5,8903
37036,4/20/20 10:20,250.5954,250.5954,249.6139,250.08,14041
37035,4/20/20 10:25,250.4128,251.11,250.39,250.61,8091
37034,4/20/20 10:30,250.59,250.915,250.54,250.81,13781
37033,4/20/20 10:35,250.75,251,250.21,250.3,20629
37032,4/20/20 10:40,250.235,250.2775,248.91,248.91,14907
37031,4/20/20 10:45,248.8,249.671,248.745,249.671,11712
37030,4/20/20 10:50,249.78,250.1,249.47,249.765,11003
37029,4/20/20 10:55,249.69,250.3,249.49,249.575,19087
37028,4/20/20 11:00,249.54,249.74,249.18,249.28,13253
37027,4/20/20 11:05,249.13,249.13,248.51,248.7514,27831
37026,4/20/20 11:10,248.62,249.24,248.6,248.7,11627
37025,4/20/20 11:15,248.78,248.98,248.56,248.98,10799
37024,4/20/20 11:20,248.8974,249.69,248.56,249.28,11113
37023,4/20/20 11:25,249.3,250.3814,249.09,250.3814,13490
37022,4/20/20 11:30,250.34,250.69,249.82,249.97,7688
37021,4/20/20 11:35,249.87,249.99,249.65,249.87,9390
37020,4/20/20 11:40,250.2199,251.26,250.21,251.26,12023
37019,4/20/20 11:45,251.1967,251.735,250.89,251.735,19963
37018,4/20/20 11:50,251.53,251.59,251.0747,251.2,12337
37017,4/20/20 11:55,251.2,251.42,251.06,251.232,10729
37016,4/20/20 12:00,251.36,252.37,251.31,252.32,10722
37015,4/20/20 12:05,252.37,252.4368,251.62,251.87,16532
37014,4/20/20 12:10,251.77,252.06,251.72,251.87,8129
37013,4/20/20 12:15,251.88,252.085,251.47,251.47,9855
37012,4/20/20 12:20,251.58,251.66,251.08,251.1737,6282
37011,4/20/20 12:25,251.04,251.15,250.66,250.995,9491
37010,4/20/20 12:30,251.145,251.8499,251.145,251.61,14199
37009,4/20/20 12:35,251.53,252.12,251.53,252.11,5311
37008,4/20/20 12:40,252.13,252.31,251.93,251.93,6815
37007,4/20/20 12:45,251.9,251.96,251.56,251.56,5832
37006,4/20/20 12:50,251.17,251.42,251.04,251.17,5536
37005,4/20/20 12:55,251.26,251.39,251.04,251.3,5572
37004,4/20/20 13:00,251.3389,251.35,250.85,250.98,6075
37003,4/20/20 13:05,251.06,251.06,250.47,250.71,5826
37002,4/20/20 13:10,250.6,250.68,250.31,250.435,7800
37001,4/20/20 13:15,250.5342,251.23,250.4,250.705,7446
37000,4/20/20 13:20,250.8098,251.18,250.67,251.03,5408
36999,4/20/20 13:25,251,251,250.3407,250.3407,6601
36998,4/20/20 13:30,250.44,250.511,250.2199,250.3,6829
36997,4/20/20 13:35,250.3,250.3385,249.871,250.05,8632
36996,4/20/20 13:40,250.05,250.12,249.81,250.01,13119
36995,4/20/20 13:45,249.95,250.105,249.872,249.92,8278
36994,4/20/20 13:50,249.9301,250.03,249.89,249.93,6674
36993,4/20/20 13:55,250.03,250.4877,249.9712,250.41,10341
36992,4/20/20 14:00,250.51,250.51,250.16,250.3,5561
