,time,open,high,low,close,volume
17718,4/5/21 13:30,482.6972,483.28,482.6972,483.13,2635
17717,4/5/21 13:35,483.44,483.82,483.22,483.45,4492
17716,4/5/21 13:40,483.45,483.7274,483.18,483.5,5039
17715,4/5/21 13:45,483.2,483.89,483.18,483.73,4007
17714,4/5/21 13:50,483.64,483.8075,483.41,483.655,5324
17713,4/5/21 13:55,483.665,483.93,483.225,483.75,5175
17712,4/5/21 14:00,483.83,484.64,483.81,484.64,15223
17711,4/5/21 14:05,484.53,484.81,484,484.36,6111
17710,4/5/21 14:10,484.8,485.015,484.51,484.51,9341
17709,4/5/21 14:15,484.6,484.615,484.28,484.28,3871
17708,4/5/21 14:20,484.19,484.78,484.05,484.66,7174
17707,4/5/21 14:25,484.439,484.685,483.97,484.685,3189
17706,4/5/21 14:30,484.5,484.5,483.75,484.175,4160
17705,4/5/21 14:35,484.17,484.17,483.81,484.12,5743
17704,4/5/21 14:40,484.05,484.95,483.975,484.65,5423
17703,4/5/21 14:45,484.76,485.28,484.625,484.69,8821
17702,4/5/21 14:50,484.69,484.91,484.53,484.605,3574
17701,4/5/21 14:55,484.67,484.78,484.01,484.415,5134
17700,4/5/21 15:00,484.28,484.415,483.26,483.74,17281
17699,4/5/21 15:05,483.787,484.06,482.7675,483.49,7133
17698,4/5/21 15:10,483.26,483.63,482.52,483.28,10163
17697,4/5/21 15:15,483.78,483.78,483.19,483.435,2201
17696,4/5/21 15:20,483.455,483.91,483.12,483.71,9310
17695,4/5/21 15:25,483.75,483.8644,483.15,483.735,19050
17694,4/5/21 15:30,483.55,483.82,482.84,483.62,15461
17693,4/5/21 15:35,483.45,483.83,483.4,483.665,7710
17692,4/5/21 15:40,483.75,484,483.52,484,13157
17691,4/5/21 15:45,484,484,483.37,483.775,18570
17690,4/5/21 15:50,483.571,484.39,483.52,484.03,13504
17689,4/5/21 15:55,483.9,485.19,482.57,484.92,45155
17688,4/5/21 16:00,484.6,484.99,484.0296,484.55,39959
17687,4/5/21 16:05,484.56,484.56,481.47,484.56,71601
17686,4/5/21 16:10,483.2,483.2,483.2,483.2,100
17685,4/6/21 9:30,484.96,485.38,484.96,484.96,504
17684,4/6/21 9:35,485.5,485.82,482.36,484.75,16788
17683,4/6/21 9:40,484.0035,485.15,482.98,484.78,6955
17682,4/6/21 9:45,485.18,485.18,482.56,483.2,10223
17681,4/6/21 9:50,483.28,484.25,483.28,483.385,6242
17680,4/6/21 9:55,484.41,485.55,484.01,484.96,7899
17679,4/6/21 10:00,484.6486,485.0001,483.21,483.6,4234
17678,4/6/21 10:05,483.775,483.83,481.465,481.7,5988
17677,4/6/21 10:10,481.215,481.42,480.21,480.88,4947
17676,4/6/21 10:15,480.2962,481.8,480,481.8,12174
17675,4/6/21 10:20,481.57,482.1,481.09,481.42,2981
17674,4/6/21 10:25,481.1,481.32,480.4435,481.035,3384
17673,4/6/21 10:30,481.2914,481.2914,480.09,480.09,2539
17672,4/6/21 10:35,479.79,480.36,479,479.875,6268
17671,4/6/21 10:40,480.03,481.3694,479.97,480.89,7673
17670,4/6/21 10:45,481.145,481.47,480.69,481.11,2680
17669,4/6/21 10:50,481.525,481.885,481.275,481.87,2091
17668,4/6/21 10:55,481.58,482.5,481.25,481.71,4923
17667,4/6/21 11:00,482,482.3926,481.73,481.98,5427
17666,4/6/21 11:05,482,482.48,481.683,482.45,4183
17665,4/6/21 11:10,482.47,483,481.85,483,5245
17664,4/6/21 11:15,483.65,484.78,483.38,484.78,2536
17663,4/6/21 11:20,484.33,485.81,484,485.27,14598
17662,4/6/21 11:25,485.13,485.375,484.75,484.97,5077
17661,4/6/21 11:30,484.83,485.45,484.63,485.25,13991
17660,4/6/21 11:35,485.1673,485.82,484.83,484.83,3819
17659,4/6/21 11:40,485.14,485.21,484.58,485.02,2277
17658,4/6/21 11:45,484.91,485.275,484.2,484.92,6683
17657,4/6/21 11:50,484.75,484.77,484.06,484.25,1833
17656,4/6/21 11:55,484.1,484.63,484.1,484.4,4860
17655,4/6/21 12:00,484.51,485.18,484.51,485,6164
17654,4/6/21 12:05,484.96,484.96,484.04,484.4657,5207
17653,4/6/21 12:10,484.32,484.5,483.7851,484.5,3686
17652,4/6/21 12:15,484.37,484.42,483.2161,483.2161,3776
17651,4/6/21 12:20,483.59,483.59,483,483.38,6516
17650,4/6/21 12:25,483.33,483.47,482.845,483.04,4348
17649,4/6/21 12:30,483.04,483.1,482.41,482.75,5033
17648,4/6/21 12:35,482.72,482.72,482.675,482.675,1140
17647,4/6/21 12:40,482.815,482.815,482.63,482.71,933
17646,4/6/21 12:45,482.575,482.575,482.26,482.4,1743
17645,4/6/21 12:50,482.06,482.29,481.8265,482.24,2939
17644,4/6/21 12:55,481.98,482.26,481.79,482.24,5471
17643,4/6/21 13:00,482.26,482.585,482.2284,482.2376,2333
17642,4/6/21 13:05,482.49,483.02,482.22,482.3,4597
17641,4/6/21 13:10,482.14,482.34,482.14,482.34,1275
17640,4/6/21 13:15,482.47,482.47,481.6395,481.6395,3272
17639,4/6/21 13:20,481.75,481.75,480.0001,480.0001,4049
17638,4/6/21 13:25,480,480.27,479.57,479.57,3669
17637,4/6/21 13:30,479.75,480.24,479.75,480.1,3650
17636,4/6/21 13:35,480.27,480.39,480,480.22,2373
17635,4/6/21 13:40,480.01,480.26,479.93,480.26,2255
17634,4/6/21 13:45,480.21,480.715,480.19,480.6,2074
17633,4/6/21 13:50,480.5,480.99,480.48,480.99,2786
17632,4/6/21 13:55,480.765,480.765,480,480.22,4206
17631,4/6/21 14:00,480,480.365,479.75,480.24,4606
17630,4/6/21 14:05,480.47,480.58,480,480,10533
17629,4/6/21 14:10,479.97,480.37,479.71,480.13,9890
17628,4/6/21 14:15,479.96,480.485,479.68,479.99,13855
17627,4/6/21 14:20,480.215,480.7,480.06,480.5394,3884
17626,4/6/21 14:25,480.38,480.85,479.65,479.65,14568
17625,4/6/21 14:30,479.62,479.71,479.38,479.615,7869
17624,4/6/21 14:35,479.68,479.68,478.61,479.13,9507
17623,4/6/21 14:40,479.08,479.38,478.86,479.38,9096
17622,4/6/21 14:45,479.56,480.19,479.36,480.13,11183
17621,4/6/21 14:50,480.3,480.79,480.3,480.7233,3365
17620,4/6/21 14:55,480.07,480.22,479.75,480.08,3109
17619,4/6/21 15:00,480.2,480.3,479.82,479.82,2448
17618,4/6/21 15:05,479.74,479.79,478.72,479.05,4259
17617,4/6/21 15:10,478.79,479.02,478.12,478.21,4857
17616,4/6/21 15:15,478.06,479.31,477.84,479.31,7751
17615,4/6/21 15:20,478.79,478.84,478.35,478.77,4391
17614,4/6/21 15:25,478.54,479.06,478.41,478.41,3776
17613,4/6/21 15:30,478.36,478.865,478.32,478.4763,3249
17612,4/6/21 15:35,478.63,479.165,478.4,478.78,3396
17611,4/6/21 15:40,478.9604,478.9604,478,478.01,5325
17610,4/6/21 15:45,478.25,478.39,478,478.05,4770
17609,4/6/21 15:50,478.08,478.665,478.07,478.47,8150
17608,4/6/21 15:55,478.06,478.745,476.72,478.2,41275
17607,4/6/21 16:00,478.19,479.1,478.06,479.03,35459
17606,4/6/21 16:05,478.68,478.68,478.68,478.68,56324
17605,4/6/21 17:40,478.5,478.5,478.5,478.5,100
17604,4/6/21 18:30,478,478,478,478,158
17603,4/7/21 8:30,479.74,479.74,479.74,479.74,200
17602,4/7/21 9:35,479,481.805,479,480.845,15274
17601,4/7/21 9:40,480.98,481.14,478.84,479.655,7634
17600,4/7/21 9:45,479.3457,481.6,479.3457,481.6,2855
17599,4/7/21 9:50,481.88,484,481.88,483.38,10467
17598,4/7/21 9:55,483.4,485.49,483.07,484.63,13412
17597,4/7/21 10:00,485.13,486.42,485.13,485.7,14123
