,time,open,high,low,close,volume
14047,2021-08-18 10:25:00,221.1103,221.9,221.1,221.63,227502.0
14046,2021-08-18 10:30:00,221.6618,221.75,220.78,220.815,194258.0
14045,2021-08-18 10:35:00,220.85,221.0,220.2,220.82,137641.0
14044,2021-08-18 10:40:00,220.81,221.62900000000002,220.81,221.38,123801.0
14043,2021-08-18 10:45:00,221.3,221.7999,221.23,221.71,87854.0
14042,2021-08-18 10:50:00,221.67,222.4,221.62099999999998,222.15,181573.0
14041,2021-08-18 10:55:00,222.17,222.93,222.145,222.83,158740.0
14040,2021-08-18 11:00:00,222.82,223.11,222.42,222.75,153418.0
14039,2021-08-18 11:05:00,222.7806,223.58,222.65,223.405,121326.0
14038,2021-08-18 11:10:00,223.449,223.58,223.11,223.165,95023.0
14037,2021-08-18 11:15:00,223.18,223.38,222.89,222.945,77959.0
14036,2021-08-18 11:20:00,222.91,223.03,222.44,222.76,90427.0
14035,2021-08-18 11:25:00,222.7773,223.19,222.6,223.19,60097.0
14034,2021-08-18 11:30:00,223.17,223.22,222.83,223.03,54932.0
14033,2021-08-18 11:35:00,223.0,223.08,222.66,222.82,42596.0
14032,2021-08-18 11:40:00,222.77,223.21,222.77,223.0,54488.0
14031,2021-08-18 11:45:00,222.97,223.3499,222.9164,223.0,91710.0
14030,2021-08-18 11:50:00,223.0439,223.3199,222.83,222.832,60193.0
14029,2021-08-18 11:55:00,222.86,223.55,222.78,223.3701,98657.0
14028,2021-08-18 12:00:00,223.2401,223.6,223.2401,223.36,56752.0
14027,2021-08-18 12:05:00,223.385,223.65,223.24,223.485,72110.0
14026,2021-08-18 12:10:00,223.493,223.6264,223.2901,223.31,59673.0
14025,2021-08-18 12:15:00,223.25,223.35,222.99,223.02,48078.0
14024,2021-08-18 12:20:00,223.02,223.06,222.51,222.6843,54189.0
14023,2021-08-18 12:25:00,222.68,222.68,222.2,222.52,57721.0
14022,2021-08-18 12:30:00,222.515,222.8003,222.36,222.48,54131.0
14021,2021-08-18 12:35:00,222.46,222.5456,222.3078,222.465,50042.0
14020,2021-08-18 12:40:00,222.43,222.49,222.2301,222.41,42802.0
14019,2021-08-18 12:45:00,222.38,222.51,222.24,222.24,48499.0
14018,2021-08-18 12:50:00,222.24,222.33,222.13099999999997,222.274,53796.0
14017,2021-08-18 12:55:00,222.305,222.46,222.195,222.29,47092.0
14016,2021-08-18 13:00:00,222.28,222.4699,222.16,222.37,45811.0
14015,2021-08-18 13:05:00,222.35,222.44,221.85,221.9678,72798.0
14014,2021-08-18 13:10:00,221.975,222.34,221.97,222.33,44961.0
14013,2021-08-18 13:15:00,222.26,222.44,222.21,222.3647,52355.0
14012,2021-08-18 13:20:00,222.36,222.47,222.2201,222.3558,44690.0
14011,2021-08-18 13:25:00,222.38,222.59,222.3,222.405,36695.0
14010,2021-08-18 13:30:00,222.38,222.5,222.2501,222.49,42589.0
14009,2021-08-18 13:35:00,222.46,222.5397,222.3,222.36,70103.0
14008,2021-08-18 13:40:00,222.34,222.39,222.24,222.34,38994.0
14007,2021-08-18 13:45:00,222.34,222.58,222.31,222.53,51185.0
14006,2021-08-18 13:50:00,222.55,222.8,222.55,222.62,55246.0
14005,2021-08-18 13:55:00,222.63,222.69,222.49,222.5224,37037.0
14004,2021-08-18 14:00:00,222.51,222.5899,222.45,222.555,22975.0
14003,2021-08-18 14:05:00,222.4901,223.0,222.45,222.9356,56152.0
14002,2021-08-18 14:10:00,222.95,223.055,222.61,222.62,78660.0
14001,2021-08-18 14:15:00,222.67,222.925,221.4,221.5,110278.0
14000,2021-08-18 14:20:00,221.47,221.655,220.82,221.16,100617.0
13999,2021-08-18 14:25:00,221.11,221.6,221.1,221.56,81614.0
13998,2021-08-18 14:30:00,221.58,221.9799,221.47,221.84,68527.0
13997,2021-08-18 14:35:00,221.91,222.0831,221.73,221.951,47383.0
13996,2021-08-18 14:40:00,221.921,222.08,221.75,221.8257,50906.0
13995,2021-08-18 14:45:00,221.8321,221.84,221.6,221.7122,52824.0
13994,2021-08-18 14:50:00,221.745,221.745,221.42,221.535,48903.0
13993,2021-08-18 14:55:00,221.5,221.83,221.48,221.76,40604.0
13992,2021-08-18 15:00:00,221.75,222.08,221.69,221.94,37860.0
13991,2021-08-18 15:05:00,221.92,221.92,221.42,221.43,60062.0
13990,2021-08-18 15:10:00,221.42,221.61,221.32,221.32,52583.0
13989,2021-08-18 15:15:00,221.3,221.5098,221.175,221.26,60309.0
13988,2021-08-18 15:20:00,221.21,221.23,220.85,220.9351,74668.0
13987,2021-08-18 15:25:00,220.98,221.0,220.73,220.74,84607.0
13986,2021-08-18 15:30:00,220.815,220.9,220.29,220.34,85987.0
13985,2021-08-18 15:35:00,220.295,220.295,219.95,220.03,238323.0
13984,2021-08-18 15:40:00,220.04,220.2,219.85,220.0653,114888.0
13983,2021-08-18 15:45:00,220.09,220.43,220.0306,220.27,98544.0
13982,2021-08-18 15:50:00,220.27,220.43,219.43,219.47,224460.0
13981,2021-08-18 15:55:00,219.43,219.52,219.11,219.34,230865.0
13980,2021-08-18 16:00:00,219.35,219.35,218.9,219.05,394879.0
13979,2021-08-18 16:05:00,219.0,219.06,219.0,219.0,54885.0
13978,2021-08-18 16:10:00,219.0,219.0,218.78,218.82,7045.0
13977,2021-08-18 16:15:00,218.97,218.97,218.5,218.75,2115.0
13976,2021-08-18 16:20:00,218.67,218.95,218.66,218.95,6268.0
13975,2021-08-18 16:25:00,218.81,218.93,218.55,218.7,5156.0
13974,2021-08-18 16:30:00,218.7,218.7,218.63,218.63,694.0
13973,2021-08-18 16:35:00,218.88,218.88,218.75,218.88,12477.0
13972,2021-08-18 16:40:00,218.6,218.62,218.18,218.62,2691.0
13971,2021-08-18 16:45:00,218.62,218.62,218.5,218.5,1141.0
13970,2021-08-18 16:50:00,218.5,218.5,218.3,218.3,2834.0
13969,2021-08-18 16:55:00,218.4,219.0,218.35,218.38,2588.0
13968,2021-08-18 17:00:00,218.45,218.6,218.4,218.6,3595.0
13967,2021-08-18 17:05:00,218.5,218.5,218.5,218.5,511.0
13966,2021-08-18 17:10:00,218.5,218.5,218.5,218.5,485.0
13965,2021-08-18 17:15:00,218.59,218.6,218.59,218.6,2867.0
13964,2021-08-18 17:20:00,218.55,218.6,218.55,218.6,1686.0
13963,2021-08-18 17:25:00,218.6,218.6,218.55,218.59,455.0
13962,2021-08-18 17:30:00,218.6,218.6,218.6,218.6,7832.0
13961,2021-08-18 17:35:00,218.61,218.7,218.6,218.6999,1997.0
13960,2021-08-18 17:40:00,218.7,218.7,218.6,218.69,867.0
13959,2021-08-18 17:45:00,218.7,218.7,218.65,218.65,907.0
13958,2021-08-18 17:50:00,218.65,218.65,218.65,218.65,500.0
13957,2021-08-18 17:55:00,218.81,218.81,218.81,218.81,126.0
13956,2021-08-18 18:00:00,218.81,218.81,218.79,218.8,3408.0
13955,2021-08-18 18:05:00,218.85,218.9,218.85,218.9,1804.0
13954,2021-08-18 18:10:00,218.91,218.91,218.91,218.91,191.0
13953,2021-08-18 18:15:00,218.85,218.94,218.85,218.94,1229.0
13952,2021-08-18 18:20:00,218.9,218.9,218.9,218.9,255.0
13951,2021-08-18 18:25:00,218.94,218.94,218.94,218.94,350.0
13950,2021-08-18 18:35:00,218.93,219.0,218.93,219.0,4806.0
13949,2021-08-18 18:50:00,219.2,219.2,219.2,219.2,663.0
13948,2021-08-18 19:00:00,219.0,219.13,219.0,219.13,1387.0
13947,2021-08-18 19:05:00,219.2,219.2,219.2,219.2,994.0
13946,2021-08-18 19:10:00,218.9001,218.9001,218.9001,218.9001,920.0
13945,2021-08-18 19:15:00,219.0,219.0,219.0,219.0,1636.0
13944,2021-08-18 19:20:00,219.0,219.09,219.0,219.09,650.0
13943,2021-08-18 19:25:00,219.03,219.03,219.03,219.03,195.0
13942,2021-08-18 19:30:00,219.07,219.07,219.07,219.07,456.0
13941,2021-08-18 19:35:00,219.0,219.07,219.0,219.0,1651.0
13940,2021-08-18 19:40:00,219.0,219.05,219.0,219.0,750.0
13939,2021-08-18 19:45:00,219.0,219.0,219.0,219.0,115.0
13938,2021-08-18 19:55:00,219.05,219.1,219.0,219.1,1051.0
13937,2021-08-18 20:00:00,219.06,219.06,219.06,219.06,506.0
13936,2021-08-19 04:05:00,217.94,218.0,216.0,216.0,4974.0
13935,2021-08-19 04:20:00,216.0,216.0,216.0,216.0,207.0
13934,2021-08-19 04:25:00,216.0,216.0,216.0,216.0,1037.0
13933,2021-08-19 05:00:00,215.28,215.28,215.26,215.27,1276.0
13932,2021-08-19 05:10:00,215.08,215.08,215.08,215.08,684.0
13931,2021-08-19 05:25:00,214.98,215.61,214.98,215.61,5003.0
13930,2021-08-19 05:50:00,215.99,216.0,215.99,216.0,931.0
13929,2021-08-19 06:00:00,216.4,216.4,216.4,216.4,415.0
13928,2021-08-19 06:05:00,215.8,215.8,215.52,215.52,861.0
13927,2021-08-19 06:10:00,216.4,216.4,216.4,216.4,221.0
13926,2021-08-19 06:15:00,215.5,215.5,215.5,215.5,243.0
13925,2021-08-19 07:05:00,215.99,215.99,215.3,215.71,8034.0
13924,2021-08-19 07:10:00,215.71,215.95,215.5,215.66,4094.0
13923,2021-08-19 07:15:00,215.78,215.78,215.74,215.75,357.0
13922,2021-08-19 07:20:00,215.42,215.42,215.42,215.42,315.0
13921,2021-08-19 07:25:00,215.41,215.41,215.35,215.35,3759.0
13920,2021-08-19 07:35:00,215.35,215.65,215.3,215.65,6621.0
13919,2021-08-19 07:45:00,215.6,215.61,215.6,215.61,790.0
13918,2021-08-19 07:50:00,215.59,215.6,215.59,215.6,1417.0
13917,2021-08-19 07:55:00,215.38,215.65,215.25,215.25,3724.0
13916,2021-08-19 08:00:00,215.4,215.41,215.4,215.41,1139.0
13915,2021-08-19 08:05:00,215.5,215.8,215.2,215.5,20409.0
13914,2021-08-19 08:10:00,215.5,215.5,215.3,215.3,3150.0
13913,2021-08-19 08:15:00,215.38,215.68,215.38,215.65,2427.0
13912,2021-08-19 08:20:00,215.65,215.7,215.64,215.7,2326.0
13911,2021-08-19 08:25:00,215.74,215.74,215.74,215.74,2224.0
13910,2021-08-19 08:30:00,215.99,216.23,215.85,216.23,3712.0
13909,2021-08-19 08:35:00,216.23,216.23,216.0,216.0,5515.0
13908,2021-08-19 08:40:00,215.94,216.25,215.93,216.25,7182.0
13907,2021-08-19 08:45:00,216.35,216.56,216.25,216.25,4104.0
13906,2021-08-19 08:50:00,216.65,216.7,216.2,216.2,2360.0
13905,2021-08-19 08:55:00,216.25,216.25,215.79,216.0,13863.0
13904,2021-08-19 09:00:00,215.88,216.0,215.81,216.0,2239.0
13903,2021-08-19 09:05:00,216.0,216.25,216.0,216.25,4076.0
13902,2021-08-19 09:10:00,216.3,216.3,216.3,216.3,633.0
13901,2021-08-19 09:15:00,216.4,216.65,216.3999,216.65,4514.0
13900,2021-08-19 09:20:00,216.69,217.47,216.69,216.75,8308.0
13899,2021-08-19 09:25:00,216.5,217.0,216.5,217.0,1708.0
13898,2021-08-19 09:30:00,216.57,216.64,216.26,216.28,7827.0
13897,2021-08-19 09:35:00,216.3,218.2965,215.74,217.79,463940.0
13896,2021-08-19 09:40:00,217.71,217.92,215.65,216.0,346116.0
13895,2021-08-19 09:45:00,215.99,216.4208,215.21,215.8778,263776.0
13894,2021-08-19 09:50:00,215.921,217.45,215.61,216.35,206938.0
13893,2021-08-19 09:55:00,216.4,217.32,216.17,217.14,158643.0
13892,2021-08-19 10:00:00,217.2061,217.24,216.0,216.77,248611.0
13891,2021-08-19 10:05:00,216.72,217.5,216.41,217.33,261155.0
13890,2021-08-19 10:10:00,217.365,217.54,217.141,217.33599999999998,126512.0
13889,2021-08-19 10:15:00,217.35,217.61,216.5435,216.76,158563.0
13888,2021-08-19 10:20:00,216.792,217.37,216.36,216.96,176913.0
13887,2021-08-19 10:25:00,216.95,216.99,215.63,215.665,169828.0
13886,2021-08-19 10:30:00,215.7103,215.81,215.31,215.45,178964.0
13885,2021-08-19 10:35:00,215.44,215.5,214.55,214.58,332395.0
13884,2021-08-19 10:40:00,214.61,214.8294,214.4,214.53,214405.0
13883,2021-08-19 10:45:00,214.54,214.84,214.2,214.285,134102.0
13882,2021-08-19 10:50:00,214.31,214.52,213.7506,213.88,182399.0
13881,2021-08-19 10:55:00,213.885,214.248,213.4,214.1273,233475.0
13880,2021-08-19 11:00:00,214.125,214.89,214.09,214.86,178079.0
13879,2021-08-19 11:05:00,214.89,214.9,213.95,214.3269,208677.0
13878,2021-08-19 11:10:00,214.36,214.44,213.4551,213.64,158031.0
13877,2021-08-19 11:15:00,213.8199,213.95,213.4,213.82,127086.0
13876,2021-08-19 11:20:00,213.84,213.99,213.43,213.97,137449.0
13875,2021-08-19 11:25:00,213.99,214.03,213.46,213.5392,184230.0
13874,2021-08-19 11:30:00,213.53,213.53,213.06,213.38,120197.0
13873,2021-08-19 11:35:00,213.44,214.59,213.03,214.25,200564.0
13872,2021-08-19 11:40:00,214.3,214.3,213.4529,213.48,125132.0
13871,2021-08-19 11:45:00,213.5,214.19,213.48,214.1596,160504.0
13870,2021-08-19 11:50:00,214.18,214.5,214.14,214.45,163021.0
13869,2021-08-19 11:55:00,214.48,214.72,214.3001,214.541,180579.0
13868,2021-08-19 12:00:00,214.5663,214.92,214.5,214.82,74565.0
13867,2021-08-19 12:05:00,214.85,215.08,214.71,214.74,80259.0
13866,2021-08-19 12:10:00,214.74,214.7935,214.22099999999998,214.3388,93262.0
13865,2021-08-19 12:15:00,214.3699,215.08,214.255,214.7415,80886.0
13864,2021-08-19 12:20:00,214.7199,214.7399,214.5,214.6,54447.0
13863,2021-08-19 12:25:00,214.6,215.04,214.44,214.82,65064.0
13862,2021-08-19 12:30:00,214.885,215.09,214.7,214.9453,60828.0
13861,2021-08-19 12:35:00,214.96,215.0,214.5101,214.83,51484.0
13860,2021-08-19 12:40:00,214.8099,214.9,214.39,214.6963,50528.0
13859,2021-08-19 12:45:00,214.71,214.77,214.24,214.29,54951.0
13858,2021-08-19 12:50:00,214.23,214.39,214.01,214.05,51872.0
13857,2021-08-19 12:55:00,214.07,214.34,213.885,214.3,100285.0
13856,2021-08-19 13:00:00,214.31,214.68,214.22,214.64,84066.0
13855,2021-08-19 13:05:00,214.63,214.65,213.99,214.02,55791.0
13854,2021-08-19 13:10:00,213.98,213.98,213.7101,213.89,64896.0
13853,2021-08-19 13:15:00,213.878,213.9593,213.68,213.76,62123.0
13852,2021-08-19 13:20:00,213.77,213.87,213.55,213.63,47534.0
13851,2021-08-19 13:25:00,213.6201,213.79,213.52,213.56,56715.0
13850,2021-08-19 13:30:00,213.6,213.65,213.06,213.06,92563.0
13849,2021-08-19 13:35:00,213.05,213.2,212.92,213.1,122987.0
13848,2021-08-19 13:40:00,213.135,213.2645,212.94,213.2275,76847.0
13847,2021-08-19 13:45:00,213.22,213.61,213.18,213.44,59361.0
13846,2021-08-19 13:50:00,213.41,213.42,213.04,213.295,71798.0
13845,2021-08-19 13:55:00,213.27,213.3,213.0,213.09,61843.0
13844,2021-08-19 14:00:00,213.0453,213.08,212.66,212.68,103019.0
13843,2021-08-19 14:05:00,212.68,213.06,212.61,212.66,106624.0
13842,2021-08-19 14:10:00,212.67,213.03,212.58,212.935,156146.0
13841,2021-08-19 14:15:00,212.93,213.12,212.68,212.96,111270.0
13840,2021-08-19 14:20:00,212.96,213.06,212.7,212.985,80294.0
13839,2021-08-19 14:25:00,212.975,213.0156,212.68,212.805,92209.0
13838,2021-08-19 14:30:00,212.8,212.87,212.045,212.07,150831.0
13837,2021-08-19 14:35:00,212.05,212.41,211.73,212.4,206329.0
13836,2021-08-19 14:40:00,212.39,212.66,212.15,212.18,107399.0
13835,2021-08-19 14:45:00,212.13,212.49,211.9401,212.31,108745.0
13834,2021-08-19 14:50:00,212.33,212.34,211.97,212.229,113377.0
13833,2021-08-19 14:55:00,212.18,212.4793,211.76,212.41,151357.0
13832,2021-08-19 15:00:00,212.3889,212.59,212.23,212.38,221083.0
13831,2021-08-19 15:05:00,212.36,212.81,212.36,212.66,69060.0
13830,2021-08-19 15:10:00,212.67,212.9245,212.53,212.824,87832.0
13829,2021-08-19 15:15:00,212.8458,212.95,212.5301,212.57,64300.0
13828,2021-08-19 15:20:00,212.63,212.94,212.56,212.855,66157.0
13827,2021-08-19 15:25:00,212.87,213.0,212.83,212.93,123671.0
13826,2021-08-19 15:30:00,212.951,213.35,212.88,213.31,198241.0
13825,2021-08-19 15:35:00,213.29,213.5,213.236,213.2601,121159.0
13824,2021-08-19 15:40:00,213.275,213.32,212.72,212.74,95617.0
13823,2021-08-19 15:45:00,212.73,212.75,212.33,212.395,141476.0
13822,2021-08-19 15:50:00,212.3768,212.42,212.0314,212.27,130775.0
13821,2021-08-19 15:55:00,212.33,212.65,212.17,212.42,165405.0
13820,2021-08-19 16:00:00,212.4,212.4,212.04,212.19,309243.0
13819,2021-08-19 16:05:00,212.16,212.42,212.16,212.42,57520.0
13818,2021-08-19 16:10:00,212.28,212.3,212.16,212.3,8844.0
13817,2021-08-19 16:15:00,212.3,212.3,212.02,212.16,2625.0
13816,2021-08-19 16:20:00,212.1,212.4,212.03,212.16,2771.0
13815,2021-08-19 16:30:00,212.35,212.35,212.35,212.35,129.0
13814,2021-08-19 16:35:00,212.29,212.33,212.01,212.29,1430.0
13813,2021-08-19 16:40:00,212.25,212.25,212.25,212.25,334.0
13812,2021-08-19 16:45:00,212.3,212.3,212.3,212.3,357.0
13811,2021-08-19 16:50:00,212.29,212.29,212.29,212.29,1330.0
13810,2021-08-19 16:55:00,212.16,212.16,212.16,212.16,242.0
13809,2021-08-19 17:00:00,212.16,212.29,212.16,212.16,2333.0
13808,2021-08-19 17:10:00,212.16,212.16,212.16,212.16,694.0
13807,2021-08-19 17:15:00,212.16,212.16,212.16,212.16,131.0
13806,2021-08-19 17:30:00,212.16,212.16,212.1,212.1,3382.0
13805,2021-08-19 17:35:00,212.05,212.05,211.9,211.9,4139.0
13804,2021-08-19 17:40:00,212.0,212.0,211.89,211.89,900.0
13803,2021-08-19 17:45:00,211.85,211.85,211.8,211.8,886.0
13802,2021-08-19 17:50:00,211.8,211.8,211.75,211.75,1254.0
13801,2021-08-19 17:55:00,211.75,211.75,211.61,211.75,2246.0
13800,2021-08-19 18:00:00,211.75,211.75,211.75,211.75,3778.0
13799,2021-08-19 18:05:00,212.0,212.15,212.0,212.15,2736.0
13798,2021-08-19 18:10:00,212.14,212.14,212.14,212.14,459.0
13797,2021-08-19 18:15:00,212.0,212.0,212.0,212.0,500.0
13796,2021-08-19 18:30:00,212.0,212.0,211.9,211.9,1853.0
13795,2021-08-19 18:35:00,211.99,211.99,211.99,211.99,955.0
13794,2021-08-19 18:40:00,212.08,212.08,212.08,212.08,101.0
13793,2021-08-19 18:45:00,212.08,212.1,212.05,212.1,1339.0
13792,2021-08-19 18:50:00,212.1,212.19,211.85,211.85,1308.0
13791,2021-08-19 18:55:00,212.01,212.01,211.8,211.85,2901.0
13790,2021-08-19 19:05:00,212.0,212.0,211.86,211.86,847.0
13789,2021-08-19 19:10:00,211.86,211.86,211.85,211.85,830.0
13788,2021-08-19 19:15:00,211.85,211.85,211.85,211.85,100.0
13787,2021-08-19 19:35:00,211.85,211.85,211.8,211.85,1323.0
13786,2021-08-19 19:40:00,211.84,211.84,211.83,211.83,685.0
13785,2021-08-19 19:45:00,211.95,211.95,211.95,211.95,629.0
13784,2021-08-19 19:50:00,211.95,211.95,211.8,211.8,550.0
13783,2021-08-19 19:55:00,211.77,211.77,211.75,211.75,737.0
13782,2021-08-19 20:00:00,211.83,211.83,211.7,211.7,2943.0
13781,2021-08-20 04:05:00,211.57,211.57,211.57,211.57,264.0
13780,2021-08-20 04:40:00,211.29,211.61,211.29,211.61,446.0
13779,2021-08-20 05:15:00,211.38,211.38,211.38,211.38,116.0
13778,2021-08-20 05:45:00,211.99,211.99,211.99,211.99,357.0
13777,2021-08-20 06:50:00,211.78,211.79,211.78,211.79,700.0
13776,2021-08-20 07:05:00,211.81,211.81,211.11,211.14,5103.0
13775,2021-08-20 07:15:00,211.36,211.36,211.36,211.36,226.0
13774,2021-08-20 07:20:00,211.25,211.25,211.15,211.15,605.0
13773,2021-08-20 07:30:00,211.44,211.45,211.44,211.45,335.0
13772,2021-08-20 07:40:00,211.5,211.5,211.4,211.4,638.0
13771,2021-08-20 07:45:00,211.4,211.49,211.4,211.49,518.0
13770,2021-08-20 08:00:00,211.49,211.5,211.49,211.5,534.0
13769,2021-08-20 08:05:00,211.1497,211.81,211.1497,211.69,9150.0
13768,2021-08-20 08:10:00,211.5,211.61,211.5,211.61,261.0
13767,2021-08-20 08:15:00,211.74,211.75,211.7,211.75,2827.0
13766,2021-08-20 08:20:00,211.51,211.65,211.51,211.5109,1502.0
13765,2021-08-20 08:25:00,211.53,211.65,211.5,211.65,3809.0
13764,2021-08-20 08:30:00,211.74,211.74,211.5,211.5,2365.0
13763,2021-08-20 08:35:00,211.6,211.6,211.157,211.4,6984.0
13762,2021-08-20 08:40:00,211.4,211.65,211.39,211.65,2339.0
13761,2021-08-20 08:45:00,211.59,212.1,211.59,211.91,3583.0
13760,2021-08-20 08:50:00,211.75,212.2,211.73,211.94,3339.0
13759,2021-08-20 08:55:00,212.01,212.1,212.0,212.0,3667.0
13758,2021-08-20 09:00:00,211.99,212.28,211.9002,212.21,7693.0
13757,2021-08-20 09:05:00,212.25,212.6277,212.2,212.268,10222.0
13756,2021-08-20 09:10:00,212.27,212.46,212.2,212.45,8711.0
13755,2021-08-20 09:15:00,212.4,212.4,212.25,212.3,3471.0
13754,2021-08-20 09:20:00,212.49,212.5,212.44,212.44,3783.0
13753,2021-08-20 09:25:00,212.35,212.45,212.31,212.31,4121.0
13752,2021-08-20 09:30:00,212.45,212.99,212.4,212.65,9794.0
13751,2021-08-20 09:35:00,212.31,214.19,211.9,214.19,615687.0
13750,2021-08-20 09:40:00,214.185,214.7399,213.18,213.38,359800.0
13749,2021-08-20 09:45:00,213.4018,213.63,212.81,213.18,194184.0
13748,2021-08-20 09:50:00,213.17,214.02,213.17,213.6865,206125.0
13747,2021-08-20 09:55:00,213.7,213.7996,212.23,212.33,192649.0
13746,2021-08-20 10:00:00,212.3,212.7,211.91,212.14,288995.0
13745,2021-08-20 10:05:00,212.1499,212.65,211.71,212.45,318501.0
13744,2021-08-20 10:10:00,212.442,212.4699,211.76,212.06,182651.0
13743,2021-08-20 10:15:00,212.0213,212.195,211.33,211.495,209318.0
13742,2021-08-20 10:20:00,211.495,212.02,211.43,211.91,224802.0
13741,2021-08-20 10:25:00,211.85,212.22,211.355,211.3605,242110.0
13740,2021-08-20 10:30:00,211.39,211.56,210.94,211.11,335823.0
13739,2021-08-20 10:35:00,211.12,211.72,211.05,211.645,171416.0
13738,2021-08-20 10:40:00,211.71,211.9399,211.23,211.76,182067.0
13737,2021-08-20 10:45:00,211.7823,211.852,211.3,211.34,107673.0
13736,2021-08-20 10:50:00,211.31,211.43,211.02,211.325,142574.0
13735,2021-08-20 10:55:00,211.2547,211.84,211.11,211.835,113463.0
13734,2021-08-20 11:00:00,211.855,212.019,211.45,211.92,114678.0
13733,2021-08-20 11:05:00,211.94,212.285,211.9101,212.18,144971.0
13732,2021-08-20 11:10:00,212.22,212.88,212.13,212.825,135594.0
13731,2021-08-20 11:15:00,212.8,213.03,212.6706,212.8,131627.0
13730,2021-08-20 11:20:00,212.77,213.35,212.77,213.19,151538.0
13729,2021-08-20 11:25:00,213.22,213.3645,213.15099999999998,213.3421,107090.0
13728,2021-08-20 11:30:00,213.33,213.39,212.78,212.85,115196.0
13727,2021-08-20 11:35:00,212.87,213.02,212.65,212.775,92411.0
13726,2021-08-20 11:40:00,212.79,212.91099999999997,212.63,212.86,72383.0
13725,2021-08-20 11:45:00,212.87,213.12,212.7701,213.01,84727.0
13724,2021-08-20 11:50:00,213.02,213.04,212.618,212.618,70859.0
13723,2021-08-20 11:55:00,212.6,212.85,212.6,212.62,67553.0
13722,2021-08-20 12:00:00,212.61,212.71,212.26,212.7,57499.0
13721,2021-08-20 12:05:00,212.64,213.2647,212.57,213.22,67760.0
13720,2021-08-20 12:10:00,213.235,213.27,213.04,213.065,58585.0
13719,2021-08-20 12:15:00,213.0699,213.41,213.0,213.375,81616.0
13718,2021-08-20 12:20:00,213.315,213.475,213.28,213.32,70151.0
13717,2021-08-20 12:25:00,213.36,213.36,213.0201,213.1,56550.0
13716,2021-08-20 12:30:00,213.11,213.44,213.01,213.4,47085.0
13715,2021-08-20 12:35:00,213.3978,213.5296,213.1101,213.1697,62294.0
13714,2021-08-20 12:40:00,213.15,213.31,212.93,212.9497,141089.0
13713,2021-08-20 12:45:00,212.935,213.06,212.88,212.9709,56846.0
13712,2021-08-20 12:50:00,212.97,213.11,212.91,213.055,60433.0
13711,2021-08-20 12:55:00,213.07,213.195,212.951,213.03,67996.0
13710,2021-08-20 13:00:00,213.06,213.1,212.62,212.62,81462.0
13709,2021-08-20 13:05:00,212.611,212.85,212.57,212.6101,57879.0
13708,2021-08-20 13:10:00,212.65,212.7,212.48,212.52,55135.0
13707,2021-08-20 13:15:00,212.54,212.8099,212.45,212.7639,89032.0
13706,2021-08-20 13:20:00,212.74,212.88,212.65,212.78,48698.0
13705,2021-08-20 13:25:00,212.8,212.875,212.61,212.64,39182.0
13704,2021-08-20 13:30:00,212.59,212.61,212.21,212.38,70542.0
13703,2021-08-20 13:35:00,212.3966,212.45,211.988,212.045,89876.0
13702,2021-08-20 13:40:00,212.02,212.146,211.75,211.8,82636.0
13701,2021-08-20 13:45:00,211.8,212.0499,211.73,211.9,74314.0
13700,2021-08-20 13:50:00,211.91,212.25,211.91,212.25,67297.0
13699,2021-08-20 13:55:00,212.255,212.4,212.14,212.24,51273.0
13698,2021-08-20 14:00:00,212.25,212.29,211.77,211.84,73505.0
13697,2021-08-20 14:05:00,211.85,212.12,211.75,212.0,81004.0
13696,2021-08-20 14:10:00,212.0299,212.43,211.99,212.2636,53148.0
13695,2021-08-20 14:15:00,212.2701,212.45,212.26,212.42,52066.0
13694,2021-08-20 14:20:00,212.44,212.58,212.33,212.39,62298.0
13693,2021-08-20 14:25:00,212.36900000000003,212.51,211.96,212.05,62083.0
13692,2021-08-20 14:30:00,212.0675,212.26,211.98,212.05,54959.0
13691,2021-08-20 14:35:00,212.035,212.2,211.95,211.9891,42944.0
13690,2021-08-20 14:40:00,211.93,212.15,211.92,212.07,42563.0
13689,2021-08-20 14:45:00,212.06,212.27,212.0333,212.11,50736.0
13688,2021-08-20 14:50:00,212.06,212.3,211.98,212.03,50504.0
13687,2021-08-20 14:55:00,212.005,212.16,212.0,212.0473,39580.0
13686,2021-08-20 15:00:00,212.055,212.21,212.04,212.15,54068.0
13685,2021-08-20 15:05:00,212.15,212.46,212.12,212.3,84680.0
13684,2021-08-20 15:10:00,212.2863,212.49,212.2702,212.45,43015.0
13683,2021-08-20 15:15:00,212.42,212.71,212.42,212.64,66047.0
13682,2021-08-20 15:20:00,212.62,212.72,212.54,212.57,57938.0
13681,2021-08-20 15:25:00,212.555,212.65,212.51,212.5497,44861.0
13680,2021-08-20 15:30:00,212.5001,212.79,212.4321,212.78,65109.0
13679,2021-08-20 15:35:00,212.775,212.815,212.48,212.5,74224.0
13678,2021-08-20 15:40:00,212.48,212.49,212.38,212.4238,58819.0
13677,2021-08-20 15:45:00,212.42,212.49,212.36,212.38,73576.0
13676,2021-08-20 15:50:00,212.38,212.86,212.37,212.75,104816.0
13675,2021-08-20 15:55:00,212.73,212.85,212.53,212.57,187947.0
13674,2021-08-20 16:00:00,212.58,212.72,212.44,212.67,210374.0
13673,2021-08-20 16:05:00,212.67,212.67,212.5,212.54,29360.0
