,time,open,high,low,close,volume
7691,2021-09-09 11:55:00,2879.85,2879.9,2876.75,2876.7725,7797.0
7690,2021-09-09 12:00:00,2877.38,2879.94,2877.38,2879.94,7206.0
7689,2021-09-09 12:05:00,2879.29,2879.56,2875.99,2875.99,5876.0
7688,2021-09-09 12:10:00,2876.93,2878.48,2876.32,2878.48,6911.0
7687,2021-09-09 12:15:00,2878.69,2878.69,2876.86,2877.67,3762.0
7686,2021-09-09 12:20:00,2878.6,2878.6,2875.61,2877.71,9206.0
7685,2021-09-09 12:25:00,2878.06,2880.005,2878.06,2878.85,7032.0
7684,2021-09-09 12:30:00,2878.23,2878.85,2876.66,2877.81,5356.0
7683,2021-09-09 12:35:00,2876.51,2877.41,2874.86,2876.4,4665.0
7682,2021-09-09 12:40:00,2876.71,2877.73,2876.71,2877.63,4456.0
7681,2021-09-09 12:45:00,2878.17,2878.17,2875.01,2875.61,5560.0
7680,2021-09-09 12:50:00,2875.99,2876.29,2874.58,2874.74,6536.0
7679,2021-09-09 12:55:00,2874.47,2874.9,2873.3740000000003,2874.16,6357.0
7678,2021-09-09 13:00:00,2872.6506,2873.18,2871.71,2872.42,6172.0
7677,2021-09-09 13:05:00,2872.89,2875.365,2872.56,2874.12,6988.0
7676,2021-09-09 13:10:00,2873.91,2874.12,2872.73,2873.97,4442.0
7675,2021-09-09 13:15:00,2872.94,2875.48,2872.94,2875.48,2276.0
7674,2021-09-09 13:20:00,2874.86,2875.21,2871.85,2871.85,4084.0
7673,2021-09-09 13:25:00,2871.66,2871.66,2864.51,2865.02,15618.0
7672,2021-09-09 13:30:00,2866.38,2866.98,2863.55,2866.675,7548.0
7671,2021-09-09 13:35:00,2866.0516,2868.44,2865.52,2868.44,5663.0
7670,2021-09-09 13:40:00,2866.935,2868.95,2866.39,2866.39,4882.0
7669,2021-09-09 13:45:00,2867.61,2871.3914,2866.8838,2871.315,5731.0
7668,2021-09-09 13:50:00,2871.41,2872.41,2871.34,2871.72,3795.0
7667,2021-09-09 13:55:00,2871.77,2872.77,2870.85,2872.77,3812.0
7666,2021-09-09 14:00:00,2873.78,2874.23,2870.85,2871.64,4159.0
7665,2021-09-09 14:05:00,2871.0,2872.02,2868.08,2869.4221,6407.0
7664,2021-09-09 14:10:00,2871.51,2874.04,2871.51,2874.04,3128.0
7663,2021-09-09 14:15:00,2873.22,2874.5,2873.13,2873.84,5225.0
7662,2021-09-09 14:20:00,2873.84,2873.84,2871.6,2871.91,3928.0
7661,2021-09-09 14:25:00,2871.88,2874.095,2871.73,2872.555,3831.0
7660,2021-09-09 14:30:00,2874.3781,2875.15,2874.21,2874.21,3524.0
7659,2021-09-09 14:35:00,2873.83,2874.75,2872.51,2873.46,6408.0
7658,2021-09-09 14:40:00,2874.4,2874.92,2871.65,2872.24,4856.0
7657,2021-09-09 14:45:00,2872.35,2872.685,2870.3939,2872.25,10600.0
7656,2021-09-09 14:50:00,2871.4,2874.29,2871.4,2873.84,4014.0
7655,2021-09-09 14:55:00,2875.82,2877.0,2874.5,2877.0,3963.0
7654,2021-09-09 15:00:00,2877.53,2879.35,2876.965,2879.06,7670.0
7653,2021-09-09 15:05:00,2879.28,2880.55,2878.6,2878.66,5780.0
7652,2021-09-09 15:10:00,2878.19,2879.34,2876.62,2876.98,6336.0
7651,2021-09-09 15:15:00,2877.3,2878.63,2877.077,2877.077,4655.0
7650,2021-09-09 15:20:00,2877.56,2877.56,2876.59,2876.735,3115.0
7649,2021-09-09 15:25:00,2877.61,2878.84,2877.15,2878.47,6048.0
7648,2021-09-09 15:30:00,2878.0,2878.77,2877.57,2877.57,7121.0
7647,2021-09-09 15:35:00,2877.47,2878.33,2875.5,2875.9,15206.0
7646,2021-09-09 15:40:00,2874.795,2877.845,2874.795,2877.12,6545.0
7645,2021-09-09 15:45:00,2876.955,2877.84,2875.1,2875.1,13391.0
7644,2021-09-09 15:50:00,2874.81,2875.72,2870.895,2870.895,12589.0
7643,2021-09-09 15:55:00,2869.24,2871.42,2867.09,2868.35,32422.0
7642,2021-09-09 16:00:00,2869.36,2872.22,2868.965,2870.84,45174.0
7641,2021-09-09 16:05:00,2870.82,2870.82,2870.82,2870.82,15685.0
7640,2021-09-09 16:10:00,2870.82,2870.82,2870.82,2870.82,602.0
7639,2021-09-10 08:05:00,2883.0,2883.0,2875.0,2875.0,933.0
7638,2021-09-10 08:10:00,2882.59,2882.59,2882.59,2882.59,636.0
7637,2021-09-10 08:20:00,2882.5,2882.5,2882.5,2882.5,721.0
7636,2021-09-10 09:35:00,2884.25,2890.8,2882.58,2885.025,48719.0
7635,2021-09-10 09:40:00,2885.72,2889.44,2884.32,2887.47,16688.0
7634,2021-09-10 09:45:00,2885.2,2887.9324,2884.01,2886.35,14241.0
7633,2021-09-10 09:50:00,2886.74,2888.43,2884.58,2885.53,14110.0
7632,2021-09-10 09:55:00,2884.59,2888.97,2884.01,2886.63,18311.0
7631,2021-09-10 10:00:00,2885.85,2891.09,2885.85,2890.91,22138.0
7630,2021-09-10 10:05:00,2890.83,2894.37,2885.54,2885.54,17892.0
7629,2021-09-10 10:10:00,2884.63,2888.5,2884.01,2887.2587,10901.0
7628,2021-09-10 10:15:00,2887.6,2889.12,2886.74,2887.165,9795.0
7627,2021-09-10 10:20:00,2886.23,2889.97,2886.23,2889.0,6642.0
7626,2021-09-10 10:25:00,2888.74,2889.98,2887.075,2888.01,6835.0
7625,2021-09-10 10:30:00,2890.51,2893.36,2890.33,2891.63,12898.0
7624,2021-09-10 10:35:00,2891.14,2891.14,2883.62,2885.2,16576.0
7623,2021-09-10 10:40:00,2884.59,2886.65,2882.15,2885.915,11086.0
7622,2021-09-10 10:45:00,2885.38,2887.11,2884.3949,2886.38,8133.0
7621,2021-09-10 10:50:00,2884.89,2887.54,2884.63,2886.755,4366.0
7620,2021-09-10 10:55:00,2888.19,2890.2,2887.3,2887.3,14513.0
7619,2021-09-10 11:00:00,2886.91,2889.1,2883.89,2888.44,9769.0
7618,2021-09-10 11:05:00,2890.0,2890.0,2886.4,2887.8,12118.0
7617,2021-09-10 11:10:00,2886.17,2887.5,2885.97,2886.585,2274.0
7616,2021-09-10 11:15:00,2885.82,2887.8,2885.82,2886.4,5475.0
7615,2021-09-10 11:20:00,2886.47,2887.01,2884.41,2885.205,8108.0
7614,2021-09-10 11:25:00,2885.0,2885.6618,2882.045,2883.2406,14298.0
7613,2021-09-10 11:30:00,2884.29,2884.71,2871.0,2872.1275,65379.0
7612,2021-09-10 11:35:00,2871.13,2871.19,2863.0,2864.3,62307.0
7611,2021-09-10 11:40:00,2865.53,2868.0,2858.6801,2860.4775,47828.0
7610,2021-09-10 11:45:00,2859.9,2860.655,2845.12,2854.11,78997.0
7609,2021-09-10 11:50:00,2851.69,2853.46,2843.79,2843.79,45476.0
7608,2021-09-10 11:55:00,2843.4941,2847.0,2834.41,2834.65,55492.0
7607,2021-09-10 12:00:00,2835.05,2846.1988,2834.46,2842.56,63237.0
7606,2021-09-10 12:05:00,2841.795,2848.54,2841.415,2846.715,19484.0
7605,2021-09-10 12:10:00,2847.74,2852.75,2846.77,2851.25,18886.0
7604,2021-09-10 12:15:00,2851.21,2851.35,2846.06,2851.285,22057.0
7603,2021-09-10 12:20:00,2852.75,2853.35,2848.38,2848.58,15016.0
7602,2021-09-10 12:25:00,2848.02,2848.02,2841.43,2841.55,19355.0
7601,2021-09-10 12:30:00,2841.665,2848.22,2841.0841,2847.1,26141.0
7600,2021-09-10 12:35:00,2846.925,2847.0,2841.97,2842.7,16055.0
7599,2021-09-10 12:40:00,2842.995,2844.1,2841.0001,2843.42,10740.0
7598,2021-09-10 12:45:00,2843.23,2844.78,2838.645,2843.73,23784.0
7597,2021-09-10 12:50:00,2844.73,2846.105,2844.18,2845.86,9970.0
7596,2021-09-10 12:55:00,2845.58,2845.58,2841.82,2842.6,9388.0
7595,2021-09-10 13:00:00,2842.46,2842.85,2839.55,2839.55,15479.0
7594,2021-09-10 13:05:00,2839.16,2842.2,2839.1535,2841.11,15077.0
7593,2021-09-10 13:10:00,2841.2328,2841.2328,2836.14,2838.22,20302.0
7592,2021-09-10 13:15:00,2837.975,2846.4,2837.6696,2844.55,26775.0
7591,2021-09-10 13:20:00,2845.81,2845.95,2841.54,2843.64,7613.0
7590,2021-09-10 13:25:00,2842.53,2842.53,2838.34,2840.8,10375.0
7589,2021-09-10 13:30:00,2840.99,2842.685,2840.43,2841.96,10149.0
7588,2021-09-10 13:35:00,2841.42,2843.68,2840.4,2843.1,8391.0
7587,2021-09-10 13:40:00,2843.02,2845.7,2843.02,2844.675,9579.0
7586,2021-09-10 13:45:00,2843.77,2844.245,2841.16,2841.16,7903.0
7585,2021-09-10 13:50:00,2842.55,2843.17,2839.17,2839.92,11018.0
7584,2021-09-10 13:55:00,2839.87,2840.05,2835.0,2835.08,16953.0
7583,2021-09-10 14:00:00,2835.495,2836.29,2834.49,2835.88,16284.0
7582,2021-09-10 14:05:00,2835.55,2835.55,2831.3,2833.93,20277.0
7581,2021-09-10 14:10:00,2834.93,2834.93,2831.63,2831.755,8961.0
7580,2021-09-10 14:15:00,2832.57,2832.57,2821.67,2821.67,34859.0
7579,2021-09-10 14:20:00,2822.83,2827.88,2822.4374,2826.53,24235.0
7578,2021-09-10 14:25:00,2826.37,2826.37,2822.06,2824.895,18200.0
7577,2021-09-10 14:30:00,2825.03,2827.7,2822.0,2825.055,18905.0
7576,2021-09-10 14:35:00,2825.06,2826.4281,2823.05,2824.66,13730.0
7575,2021-09-10 14:40:00,2825.16,2826.24,2822.2501,2826.24,18104.0
7574,2021-09-10 14:45:00,2825.98,2834.4,2825.98,2834.4,19077.0
7573,2021-09-10 14:50:00,2834.71,2834.9,2828.38,2829.19,16085.0
7572,2021-09-10 14:55:00,2827.99,2832.0,2827.42,2831.83,10089.0
7571,2021-09-10 15:00:00,2831.11,2831.31,2829.3,2830.9,8734.0
7570,2021-09-10 15:05:00,2830.15,2830.79,2828.0,2828.05,8979.0
7569,2021-09-10 15:10:00,2828.1,2828.93,2823.0,2823.435,19229.0
7568,2021-09-10 15:15:00,2823.75,2825.51,2822.67,2823.36,17019.0
7567,2021-09-10 15:20:00,2824.5,2826.38,2822.845,2823.98,19062.0
7566,2021-09-10 15:25:00,2823.93,2824.82,2822.0101,2822.81,15047.0
7565,2021-09-10 15:30:00,2822.3,2824.0944,2821.85,2821.98,13151.0
7564,2021-09-10 15:35:00,2822.0,2823.05,2820.07,2821.24,33844.0
7563,2021-09-10 15:40:00,2821.63,2822.58,2820.28,2821.37,27639.0
7562,2021-09-10 15:45:00,2820.1,2822.08,2818.415,2819.88,24479.0
7561,2021-09-10 15:50:00,2819.48,2820.47,2816.19,2818.185,38682.0
7560,2021-09-10 15:55:00,2817.66,2819.78,2814.88,2816.45,68645.0
7559,2021-09-10 16:00:00,2816.59,2818.43,2814.755,2817.91,89477.0
7558,2021-09-10 16:05:00,2817.52,2819.0,2817.52,2817.89,18922.0
7557,2021-09-10 16:15:00,2817.52,2817.52,2817.52,2817.52,968.0
7556,2021-09-10 16:25:00,2818.55,2818.58,2818.55,2818.58,231.0
7555,2021-09-10 16:45:00,2820.0,2820.0,2820.0,2820.0,300.0
7554,2021-09-10 16:50:00,2818.7,2818.7,2818.7,2818.7,498.0
7553,2021-09-10 16:55:00,2818.16,2818.16,2818.16,2818.16,325.0
7552,2021-09-10 17:20:00,2817.0,2817.0,2817.0,2817.0,179.0
7551,2021-09-10 17:45:00,2817.52,2817.52,2817.52,2817.52,165.0
7550,2021-09-10 18:35:00,2818.5,2818.5,2818.5,2818.5,181.0
7549,2021-09-13 05:25:00,2824.29,2824.29,2824.29,2824.29,579.0
7548,2021-09-13 07:05:00,2834.6,2837.0,2834.6,2837.0,1045.0
7547,2021-09-13 07:20:00,2830.0,2830.0,2830.0,2830.0,1826.0
7546,2021-09-13 07:50:00,2835.0,2835.0,2835.0,2835.0,329.0
7545,2021-09-13 08:05:00,2829.99,2834.0,2829.99,2832.4242,1438.0
7544,2021-09-13 08:20:00,2835.0,2835.0,2835.0,2835.0,105.0
7543,2021-09-13 08:30:00,2834.79,2835.0,2833.2847,2833.2847,581.0
7542,2021-09-13 08:35:00,2834.0,2834.0,2834.0,2834.0,114.0
7541,2021-09-13 08:45:00,2833.0,2833.0,2833.0,2833.0,509.0
7540,2021-09-13 08:50:00,2834.99,2834.99,2834.99,2834.99,204.0
7539,2021-09-13 09:10:00,2835.0,2836.0,2835.0,2836.0,859.0
7538,2021-09-13 09:25:00,2833.75,2833.75,2833.75,2833.75,1125.0
7537,2021-09-13 09:30:00,2835.5,2835.5,2835.0,2835.0,1186.0
7536,2021-09-13 09:35:00,2838.99,2859.0,2836.23,2850.8,80566.0
7535,2021-09-13 09:40:00,2851.65,2855.385,2834.13,2840.6924,51580.0
7534,2021-09-13 09:45:00,2838.645,2843.8837,2829.42,2836.04,51203.0
7533,2021-09-13 09:50:00,2832.35,2836.1826,2830.53,2834.58,23415.0
7532,2021-09-13 09:55:00,2835.75,2841.61,2835.75,2837.57,22190.0
7531,2021-09-13 10:00:00,2834.9352,2838.62,2834.37,2836.72,18171.0
7530,2021-09-13 10:05:00,2836.52,2837.44,2828.0,2832.4699,20247.0
7529,2021-09-13 10:10:00,2829.3,2831.0,2826.7001,2830.86,20670.0
7528,2021-09-13 10:15:00,2828.18,2828.66,2825.0,2827.42,11884.0
7527,2021-09-13 10:20:00,2828.065,2829.9316,2825.74,2829.0,10655.0
7526,2021-09-13 10:25:00,2828.8,2832.44,2827.895,2828.63,12251.0
7525,2021-09-13 10:30:00,2829.5475,2834.9999,2828.65,2833.5153,18599.0
7524,2021-09-13 10:35:00,2834.03,2838.9473,2831.95,2836.18,16955.0
7523,2021-09-13 10:40:00,2836.0,2839.68,2831.65,2837.98,10344.0
7522,2021-09-13 10:45:00,2837.09,2839.65,2836.67,2836.67,10082.0
7521,2021-09-13 10:50:00,2837.07,2845.75,2837.07,2845.24,23086.0
7520,2021-09-13 10:55:00,2845.19,2845.25,2841.67,2841.67,8951.0
7519,2021-09-13 11:00:00,2842.115,2845.0,2841.48,2842.87,8415.0
7518,2021-09-13 11:05:00,2843.42,2846.42,2842.3486,2843.0,11501.0
7517,2021-09-13 11:10:00,2842.76,2846.6,2842.0682,2845.09,7555.0
7516,2021-09-13 11:15:00,2842.45,2842.67,2836.34,2836.34,12928.0
7515,2021-09-13 11:20:00,2834.825,2834.825,2831.3984,2834.0,6788.0
7514,2021-09-13 11:25:00,2834.58,2838.055,2834.58,2838.055,2737.0
7513,2021-09-13 11:30:00,2838.31,2841.07,2838.16,2840.99,3894.0
7512,2021-09-13 11:35:00,2839.46,2839.63,2837.89,2838.05,8680.0
7511,2021-09-13 11:40:00,2839.44,2839.44,2835.21,2835.495,7432.0
7510,2021-09-13 11:45:00,2837.09,2837.09,2834.1,2835.95,3558.0
7509,2021-09-13 11:50:00,2840.13,2842.53,2839.93,2840.55,7598.0
7508,2021-09-13 11:55:00,2838.0,2839.46,2837.6,2838.25,4851.0
7507,2021-09-13 12:00:00,2839.37,2840.82,2838.35,2838.35,7238.0
7506,2021-09-13 12:05:00,2839.375,2840.09,2838.04,2839.91,5529.0
7505,2021-09-13 12:10:00,2840.53,2842.115,2840.53,2841.6,6574.0
7504,2021-09-13 12:15:00,2842.46,2850.89,2842.46,2849.0,16242.0
7503,2021-09-13 12:20:00,2848.81,2849.24,2847.15,2849.0,6436.0
7502,2021-09-13 12:25:00,2850.49,2855.75,2849.96,2853.2401,14825.0
7501,2021-09-13 12:30:00,2853.12,2853.78,2851.43,2851.8661,6149.0
7500,2021-09-13 12:35:00,2851.33,2853.82,2851.33,2852.85,7373.0
7499,2021-09-13 12:40:00,2852.0,2855.31,2852.0,2854.57,4012.0
7498,2021-09-13 12:45:00,2852.9,2852.9,2851.24,2851.7152,6555.0
7497,2021-09-13 12:50:00,2851.192,2854.9899,2851.192,2853.42,2831.0
7496,2021-09-13 12:55:00,2852.3736,2855.15,2852.3736,2854.75,3536.0
7495,2021-09-13 13:00:00,2854.28,2857.06,2854.28,2855.0,6776.0
7494,2021-09-13 13:05:00,2855.14,2855.6866,2852.3,2852.3,4466.0
7493,2021-09-13 13:10:00,2854.0,2856.0,2853.36,2854.5602,5082.0
7492,2021-09-13 13:15:00,2853.39,2853.83,2853.39,2853.83,1339.0
7491,2021-09-13 13:20:00,2852.34,2852.37,2845.41,2847.725,12080.0
7490,2021-09-13 13:25:00,2846.83,2850.06,2846.83,2849.28,2471.0
7489,2021-09-13 13:30:00,2848.845,2850.65,2846.7265,2848.44,4133.0
7488,2021-09-13 13:35:00,2848.13,2848.605,2847.72,2847.72,1785.0
7487,2021-09-13 13:40:00,2847.6,2847.6,2846.82,2846.82,1353.0
7486,2021-09-13 13:45:00,2846.52,2848.09,2846.52,2847.2,5896.0
7485,2021-09-13 13:50:00,2846.335,2847.34,2846.335,2847.34,1156.0
7484,2021-09-13 13:55:00,2846.86,2848.81,2845.57,2847.2524,6544.0
7483,2021-09-13 14:00:00,2846.175,2847.9767,2846.175,2847.9767,1314.0
7482,2021-09-13 14:05:00,2848.0,2848.15,2846.92,2847.11,2320.0
7481,2021-09-13 14:10:00,2847.08,2847.08,2845.58,2845.58,2578.0
7480,2021-09-13 14:15:00,2845.0,2845.01,2837.46,2837.59,11445.0
7479,2021-09-13 14:20:00,2837.09,2838.355,2835.005,2837.19,12394.0
7478,2021-09-13 14:25:00,2835.657,2837.17,2834.6125,2834.6125,7014.0
7477,2021-09-13 14:30:00,2833.92,2835.0,2832.555,2832.74,5911.0
7476,2021-09-13 14:35:00,2832.61,2833.32,2831.845,2832.68,6056.0
7475,2021-09-13 14:40:00,2833.55,2834.3,2833.255,2834.04,4520.0
7474,2021-09-13 14:45:00,2835.57,2836.36,2835.57,2836.36,3132.0
7473,2021-09-13 14:50:00,2835.61,2838.72,2835.16,2837.7501,6105.0
7472,2021-09-13 14:55:00,2837.6,2837.82,2835.57,2835.895,6636.0
7471,2021-09-13 15:00:00,2835.64,2836.32,2834.84,2836.01,6297.0
7470,2021-09-13 15:05:00,2834.71,2834.71,2830.88,2830.88,6192.0
7469,2021-09-13 15:10:00,2833.0,2838.44,2832.74,2837.26,4965.0
7468,2021-09-13 15:15:00,2840.55,2841.49,2840.0843,2840.3572,4555.0
7467,2021-09-13 15:20:00,2839.35,2841.76,2839.35,2840.06,5779.0
7466,2021-09-13 15:25:00,2840.97,2844.0,2839.995,2842.87,5242.0
7465,2021-09-13 15:30:00,2842.61,2847.35,2842.605,2846.611,11258.0
7464,2021-09-13 15:35:00,2846.15,2847.06,2843.43,2844.14,16198.0
7463,2021-09-13 15:40:00,2843.435,2844.29,2841.95,2843.965,6222.0
7462,2021-09-13 15:45:00,2842.02,2842.39,2840.9,2841.86,7221.0
7461,2021-09-13 15:50:00,2841.87,2843.26,2840.98,2842.24,11344.0
7460,2021-09-13 15:55:00,2841.28,2845.14,2841.0,2842.53,26031.0
7459,2021-09-13 16:00:00,2841.76,2847.71,2841.76,2847.71,51931.0
7458,2021-09-13 16:05:00,2846.65,2846.65,2842.72,2846.65,38134.0
7457,2021-09-13 16:10:00,2846.65,2846.65,2846.65,2846.65,2893.0
7456,2021-09-13 16:20:00,2846.65,2846.65,2846.65,2846.65,251.0
7455,2021-09-13 20:00:00,2850.9899,2850.9899,2850.9899,2850.9899,349.0
7454,2021-09-14 08:05:00,2841.0,2841.0,2841.0,2841.0,100.0
7453,2021-09-14 08:35:00,2858.0,2858.0,2858.0,2858.0,469.0
7452,2021-09-14 09:35:00,2859.905,2867.26,2854.01,2857.53,52102.0
7451,2021-09-14 09:40:00,2856.63,2864.22,2856.14,2858.0,15620.0
7450,2021-09-14 09:45:00,2856.51,2860.0,2851.99,2853.43,18881.0
7449,2021-09-14 09:50:00,2853.47,2855.11,2850.17,2852.9617,14958.0
7448,2021-09-14 09:55:00,2852.57,2852.57,2845.35,2847.495,14391.0
7447,2021-09-14 10:00:00,2847.15,2847.74,2842.58,2842.58,14129.0
7446,2021-09-14 10:05:00,2843.01,2848.2799,2840.0,2847.145,16028.0
7445,2021-09-14 10:10:00,2847.64,2849.81,2846.04,2847.7725,12580.0
7444,2021-09-14 10:15:00,2847.29,2847.7,2842.8169,2842.8169,11212.0
7443,2021-09-14 10:20:00,2844.03,2845.49,2842.52,2845.49,7924.0
7442,2021-09-14 10:25:00,2847.38,2848.3099,2845.7,2845.7,5571.0
7441,2021-09-14 10:30:00,2845.0,2847.25,2843.975,2846.85,7608.0
7440,2021-09-14 10:35:00,2846.07,2847.56,2844.59,2845.59,8499.0
7439,2021-09-14 10:40:00,2845.02,2845.4,2839.3875,2839.3875,10150.0
7438,2021-09-14 10:45:00,2839.1399,2843.5002,2839.1399,2842.95,6633.0
7437,2021-09-14 10:50:00,2840.89,2843.61,2837.55,2837.78,11430.0
7436,2021-09-14 10:55:00,2837.66,2838.59,2836.4033,2838.09,8636.0
7435,2021-09-14 11:00:00,2837.3699,2840.1499,2835.0,2838.72,5335.0
7434,2021-09-14 11:05:00,2839.55,2840.81,2839.0364,2839.89,5076.0
7433,2021-09-14 11:10:00,2839.69,2843.42,2839.478,2842.42,10445.0
7432,2021-09-14 11:15:00,2840.265,2842.95,2838.9954,2842.95,10216.0
7431,2021-09-14 11:20:00,2842.16,2842.83,2840.21,2840.21,7372.0
7430,2021-09-14 11:25:00,2838.81,2843.265,2838.81,2843.265,6732.0
7429,2021-09-14 11:30:00,2842.82,2842.82,2840.44,2841.33,6822.0
7428,2021-09-14 11:35:00,2843.01,2843.135,2841.23,2841.23,4649.0
7427,2021-09-14 11:40:00,2842.995,2848.02,2842.85,2846.01,9815.0
7426,2021-09-14 11:45:00,2846.23,2850.0,2845.31,2850.0,8031.0
7425,2021-09-14 11:50:00,2851.25,2851.25,2848.57,2850.035,6790.0
7424,2021-09-14 11:55:00,2850.76,2851.67,2849.08,2849.08,7707.0
7423,2021-09-14 12:00:00,2850.22,2857.19,2850.22,2857.19,8335.0
7422,2021-09-14 12:05:00,2857.98,2860.58,2855.18,2857.2,11663.0
7421,2021-09-14 12:10:00,2857.61,2858.26,2856.77,2857.52,5945.0
7420,2021-09-14 12:15:00,2857.24,2857.71,2855.59,2856.9,9255.0
7419,2021-09-14 12:20:00,2856.905,2857.44,2856.32,2857.09,5769.0
7418,2021-09-14 12:25:00,2857.075,2857.075,2854.37,2854.56,4511.0
7417,2021-09-14 12:30:00,2854.38,2854.38,2852.05,2852.05,6945.0
7416,2021-09-14 12:35:00,2850.99,2852.065,2850.21,2852.065,4232.0
7415,2021-09-14 12:40:00,2852.66,2852.66,2848.85,2848.85,6986.0
7414,2021-09-14 12:45:00,2849.38,2849.43,2846.88,2848.94,8068.0
7413,2021-09-14 12:50:00,2849.37,2850.89,2848.56,2849.37,5265.0
7412,2021-09-14 12:55:00,2848.2259999999997,2849.67,2848.19,2849.51,6180.0
7411,2021-09-14 13:00:00,2849.48,2849.63,2848.1,2849.62,5469.0
7410,2021-09-14 13:05:00,2850.55,2851.9,2849.69,2849.69,3863.0
7409,2021-09-14 13:10:00,2848.27,2848.33,2846.59,2847.96,11741.0
7408,2021-09-14 13:15:00,2849.47,2851.0,2849.4,2851.0,2007.0
7407,2021-09-14 13:20:00,2851.46,2852.48,2851.46,2852.0574,2178.0
7406,2021-09-14 13:25:00,2851.65,2853.12,2851.65,2852.315,4912.0
7405,2021-09-14 13:30:00,2853.9899,2854.53,2852.59,2853.95,6148.0
7404,2021-09-14 13:35:00,2853.42,2853.42,2850.3,2853.02,4525.0
7403,2021-09-14 13:40:00,2851.625,2855.0539,2851.52,2855.0539,3504.0
7402,2021-09-14 13:45:00,2853.9345,2855.3599,2853.69,2855.3599,3539.0
7401,2021-09-14 13:50:00,2855.6459999999997,2855.6459999999997,2854.5,2854.5,4085.0
7400,2021-09-14 13:55:00,2854.31,2854.34,2852.6337,2853.22,6667.0
7399,2021-09-14 14:00:00,2853.41,2854.12,2852.705,2852.92,4877.0
7398,2021-09-14 14:05:00,2851.8,2852.615,2850.84,2851.72,3239.0
7397,2021-09-14 14:10:00,2851.71,2852.89,2849.26,2849.78,6825.0
7396,2021-09-14 14:15:00,2850.34,2850.81,2848.51,2849.56,3902.0
7395,2021-09-14 14:20:00,2849.78,2849.99,2847.2,2847.2,6949.0
7394,2021-09-14 14:25:00,2846.97,2848.22,2846.0,2848.18,3996.0
7393,2021-09-14 14:30:00,2848.71,2848.71,2845.265,2845.265,11645.0
7392,2021-09-14 14:35:00,2845.12,2845.9901,2844.22,2845.35,5741.0
7391,2021-09-14 14:40:00,2844.8635,2848.0,2844.6163,2848.0,5349.0
7390,2021-09-14 14:45:00,2848.49,2849.85,2848.45,2849.67,4961.0
7389,2021-09-14 14:50:00,2849.6225,2850.055,2847.6,2847.6,8125.0
7388,2021-09-14 14:55:00,2847.32,2849.43,2846.785,2849.285,10538.0
7387,2021-09-14 15:00:00,2850.01,2855.425,2850.01,2855.425,8215.0
7386,2021-09-14 15:05:00,2854.94,2854.94,2852.865,2852.865,4172.0
7385,2021-09-14 15:10:00,2854.91,2854.91,2852.72,2852.72,2585.0
7384,2021-09-14 15:15:00,2852.38,2853.34,2852.29,2852.5,3533.0
7383,2021-09-14 15:20:00,2852.85,2852.85,2850.02,2850.56,5933.0
7382,2021-09-14 15:25:00,2849.75,2852.945,2849.75,2851.04,6643.0
7381,2021-09-14 15:30:00,2850.41,2850.93,2848.65,2848.82,12710.0
7380,2021-09-14 15:35:00,2849.0,2851.3,2846.94,2851.005,14490.0
7379,2021-09-14 15:40:00,2849.5,2851.58,2849.5,2851.31,10030.0
7378,2021-09-14 15:45:00,2851.1,2852.28,2849.91,2851.205,14628.0
7377,2021-09-14 15:50:00,2851.145,2852.605,2849.57,2849.94,19302.0
7376,2021-09-14 15:55:00,2849.12,2852.1699,2846.29,2847.2,49170.0
7375,2021-09-14 16:00:00,2846.25,2852.5,2846.21,2852.5,89174.0
7374,2021-09-14 16:05:00,2850.89,2850.89,2850.89,2850.89,46370.0
7373,2021-09-14 16:10:00,2850.89,2850.89,2850.89,2850.89,170.0
7372,2021-09-14 16:15:00,2854.2,2854.2,2849.4509,2849.4509,860.0
7371,2021-09-14 16:20:00,2852.21,2852.21,2852.21,2852.21,105.0
7370,2021-09-14 18:30:00,2850.89,2850.89,2850.89,2850.89,13021.0
7369,2021-09-14 18:40:00,2851.1,2851.1,2851.1,2851.1,100.0
7368,2021-09-15 09:35:00,2855.43,2864.26,2848.4521,2853.355,45072.0
7367,2021-09-15 09:40:00,2853.0,2858.0890000000004,2844.225,2844.225,26680.0
7366,2021-09-15 09:45:00,2845.19,2845.26,2832.91,2837.62,40677.0
7365,2021-09-15 09:50:00,2836.9032,2844.18,2836.89,2843.68,21164.0
7364,2021-09-15 09:55:00,2844.96,2856.23,2836.03,2837.27,21086.0
7363,2021-09-15 10:00:00,2836.07,2840.41,2833.55,2839.4325,18787.0
7362,2021-09-15 10:05:00,2840.67,2841.735,2834.3801,2841.735,12440.0
7361,2021-09-15 10:10:00,2840.64,2842.0699,2838.0,2838.0001,13267.0
7360,2021-09-15 10:15:00,2838.0,2838.69,2829.82,2830.44,18090.0
7359,2021-09-15 10:20:00,2829.0,2830.015,2826.95,2830.015,7960.0
7358,2021-09-15 10:25:00,2832.6,2835.89,2830.54,2833.56,16515.0
7357,2021-09-15 10:30:00,2833.635,2839.5299,2833.635,2837.33,12887.0
7356,2021-09-15 10:35:00,2837.31,2845.255,2836.05,2845.255,21025.0
7355,2021-09-15 10:40:00,2846.9171,2847.72,2842.4,2842.4,11457.0
7354,2021-09-15 10:45:00,2841.4557,2841.4557,2838.64,2841.2601,6444.0
