,time,open,high,low,close,volume
7854,2021-08-17 14:50:00,170.46,170.49,170.19,170.43,33019.0
7853,2021-08-17 14:55:00,170.36,170.63,170.23,170.36,59722.0
7852,2021-08-17 15:00:00,170.34,170.57,170.15,170.2,47975.0
7851,2021-08-17 15:05:00,170.225,170.53,170.16,170.19,29869.0
7850,2021-08-17 15:10:00,170.23,170.55,170.06,170.4622,63300.0
7849,2021-08-17 15:15:00,170.46,170.545,170.3422,170.5263,19518.0
7848,2021-08-17 15:20:00,170.47,170.56,170.45,170.45,12657.0
7847,2021-08-17 15:25:00,170.42,170.615,170.35,170.54,22615.0
7846,2021-08-17 15:30:00,170.5203,170.58,170.3662,170.42,16179.0
7845,2021-08-17 15:35:00,170.47,170.78,170.47,170.745,15731.0
7844,2021-08-17 15:40:00,170.71,170.89,170.64,170.64,16433.0
7843,2021-08-17 15:45:00,170.65,170.9,170.62,170.79,22841.0
7842,2021-08-17 15:50:00,170.81,171.15,170.79,171.11,26286.0
7841,2021-08-17 15:55:00,171.14,171.31,171.01,171.01,34772.0
7840,2021-08-17 16:00:00,171.005,171.34,170.94,171.17,87855.0
7839,2021-08-17 16:05:00,171.22,171.22,171.22,171.22,38693.0
7838,2021-08-17 16:10:00,171.22,171.22,171.22,171.22,973.0
7837,2021-08-17 17:20:00,171.22,171.22,171.22,171.22,9600.0
7836,2021-08-17 17:45:00,170.99,170.99,170.99,170.99,100.0
7835,2021-08-17 18:20:00,171.96,171.96,171.96,171.96,505.0
7834,2021-08-18 07:25:00,169.33,169.33,169.33,169.33,310.0
7833,2021-08-18 08:05:00,169.5037,169.5037,169.25,169.25,218.0
7832,2021-08-18 09:05:00,171.1584,171.1584,171.1584,171.1584,104.0
7831,2021-08-18 09:35:00,171.3,171.4865,170.51,170.51,36274.0
7830,2021-08-18 09:40:00,170.81,171.19,170.51,170.94,14851.0
7829,2021-08-18 09:45:00,170.84,170.965,170.5,170.535,5739.0
7828,2021-08-18 09:50:00,170.59,171.19,170.55,171.09,11631.0
7827,2021-08-18 09:55:00,171.06,171.06,170.44,170.44,10430.0
7826,2021-08-18 10:00:00,170.32,170.385,169.51,169.6499,13420.0
7825,2021-08-18 10:05:00,169.66,169.76,169.17,169.38,13209.0
7824,2021-08-18 10:10:00,169.21,169.21,168.68,168.86,19282.0
7823,2021-08-18 10:15:00,168.87,169.26,168.85,168.87,10166.0
7822,2021-08-18 10:20:00,168.8047,168.98,168.71,168.78,11698.0
7821,2021-08-18 10:25:00,168.72,168.95,168.6,168.7,10347.0
7820,2021-08-18 10:30:00,168.7,168.87,168.28,168.55,17455.0
7819,2021-08-18 10:35:00,168.62,168.625,168.06,168.06,15324.0
7818,2021-08-18 10:40:00,168.12,168.15,167.67,167.91,16962.0
7817,2021-08-18 10:45:00,167.92,167.93,167.595,167.91,20204.0
7816,2021-08-18 10:50:00,167.93,168.015,167.66,168.015,18686.0
7815,2021-08-18 10:55:00,168.09,168.4,168.09,168.4,11070.0
7814,2021-08-18 11:00:00,168.35,168.42,167.9247,168.08,12300.0
7813,2021-08-18 11:05:00,168.15,168.15,167.09,167.295,17118.0
7812,2021-08-18 11:10:00,167.24,167.71,167.24,167.71,16055.0
7811,2021-08-18 11:15:00,167.73,167.93,167.43,167.57,11139.0
7810,2021-08-18 11:20:00,167.67,167.8388,167.45,167.8388,9795.0
7809,2021-08-18 11:25:00,167.75,167.88,167.59,167.69,8607.0
7808,2021-08-18 11:30:00,167.69,167.98,167.61,167.98,8073.0
7807,2021-08-18 11:35:00,168.0,168.11,167.937,168.11,6675.0
7806,2021-08-18 11:40:00,167.95,167.95,167.7,167.7281,6770.0
7805,2021-08-18 11:45:00,167.85,168.03,167.8,167.99,5356.0
7804,2021-08-18 11:50:00,167.99,168.15,167.965,168.15,4112.0
7803,2021-08-18 11:55:00,168.145,168.2,167.98,167.98,6556.0
7802,2021-08-18 12:00:00,167.93,167.96,167.84,167.96,3503.0
7801,2021-08-18 12:05:00,167.93,168.0,167.85,167.85,4678.0
7800,2021-08-18 12:10:00,167.9,168.02,167.9,167.94,3248.0
7799,2021-08-18 12:15:00,167.93,168.22,167.93,168.21,6134.0
7798,2021-08-18 12:20:00,168.26,168.63,168.25,168.63,10962.0
7797,2021-08-18 12:25:00,168.62,168.8,168.59,168.75,5484.0
7796,2021-08-18 12:30:00,168.86,168.86,168.64,168.71,3995.0
7795,2021-08-18 12:35:00,168.66,168.69,168.53,168.54,5675.0
7794,2021-08-18 12:40:00,168.49,168.55,168.395,168.495,4546.0
